"name","calls","sum_ms","max_ms"
"_permute_kernel",225,264.716778,2.394216
"void at::native::vectorized_elementwise_kernel<8, at::native::CUDAFunctor_add<c10::BFloat16>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<c10::BFloat16>, std::array<char*, 3ul>)",3206,260.465888,0.385282
"kernel_cutlass_kernel_cudnndeepseek_sparse_attentionindexer_forwardindexer_fwd_sm100IndexerForwardSm100_object_at__tensor00000_o_321112101314_tensor0000_o_11101213_tensorptrbf16_gmem_alig_0",105,240.365470,2.987946
"void at::native::(anonymous namespace)::CatArrayBatchedCopy<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 4, 64, 64>(at::native::(anonymous namespace)::OpaqueType<2u>*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 64, 64>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",1032,195.627210,0.513570
"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",12304,188.284762,0.072897
"_unpermute_kernel",225,166.043563,0.768930
"nvjet_sm103_tst_96x64_64x13_2x2_2cta_h_bz_NNN",3345,111.234700,0.062304
"void transformer_engine::normalization::rmsnorm_fwd_general_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 8192u, 1u, 1u, 4u, 16u, transformer_engine::normalization::Kernel_traits_base<8192u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> > >(transformer_engine::normalization::ForwardKernelParams)",313,109.178771,0.549634
"ncclDevKernel_AllReduce_Sum_u64_RING_LL(ncclDevKernelArgsStorage<4096ul>)",1,108.294663,108.294663
"void at::native::vectorized_elementwise_kernel<8, at::native::AUnaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul>)",1654,104.294940,0.392482
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1})",708,100.942681,0.256928
"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_TNT",2026,97.206377,0.296610
"void at::native::(anonymous namespace)::CatArrayBatchedCopy<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 3, 64, 64>(at::native::(anonymous namespace)::OpaqueType<2u>*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 64, 64>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",78,93.898433,1.254147
"triton_poi_fused__to_copy_add_cat_mul_rsub_sigmoid_silu_split_0",75,91.258713,1.266306
"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_NNT",1072,82.051029,0.285120
"void at::native::sbtopk::gatherTopK<float, unsigned int, 2, false>(at::cuda::detail::TensorInfo<float const, unsigned int>, unsigned int, unsigned int, bool, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, float*)",450,77.642438,0.361249
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",3346,75.028719,0.069120
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 3, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",390,70.093327,0.522178
"void transformer_engine::normalization::rmsnorm_bwd_general_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 4096u, 1u, 1u, 4u, 16u, transformer_engine::normalization::Kernel_traits_base<4096u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> >, false>(transformer_engine::normalization::BackwardKernelParams)",157,68.494283,0.449250
"kernel_cutlass_indexer_topk_kernel_cudnndeepseek_sparse_attentionindexer_top_kindexer_top_k_decode_varlenIndexerTopKKernelVarlenDecode_object_at__tensorptrf32gmemalign32oi641_None_tensorp_0",105,68.145918,1.714757
"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_TNT",2544,66.156045,0.106817
"nvjet_sm103_tst_96x64_64x15_2x2_2cta_h_bz_TNN",4968,66.024400,0.029344
"nvjet_sm103_tst_128x64_64x10_2x2_2cta_h_bz_TNT",1942,60.368187,0.074368
"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_TNT",2248,60.258902,0.112128
"nvjet_sm103_tst_256x256_64x4_2x2f_2cta_h_bz_NNT",94,59.341624,2.677480
"triton_poi_fused__to_copy_mul_silu_split_0",150,59.236067,0.521633
"nvjet_sm103_tst_128x64_64x10_2x1_2cta_v_bz_NNT",1202,54.327179,0.122432
"nvjet_sm103_tst_64x24_64x16_2x2_h_bz_TNT",2042,52.970574,0.068480
"nvjet_sm103_tst_128x160_64x8_2x1_2cta_v_bz_TNT",1612,51.801756,0.189217
"nvjet_sm103_tst_96x128_64x9_2x2_2cta_h_bz_NNN",1217,50.144224,0.067168
"void at::native::indexFuncLargeIndex<c10::BFloat16, long, unsigned int, 2, 2, -2, true, at::native::(anonymous namespace)::ReduceAdd>(at::cuda::detail::TensorInfo<c10::BFloat16, unsigned int>, at::cuda::detail::TensorInfo<c10::BFloat16 const, unsigned int>, at::cuda::detail::TensorInfo<long const, unsigned int>, int, int, unsigned int, unsigned int, long, long, at::native::(anonymous namespace)::ReduceAdd const&, c10::BFloat16)",78,48.355378,0.645314
"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_TNT",1790,47.502230,0.075521
"nvjet_sm103_tst_256x128_64x5_2x1_2cta_v_bz_TNT",436,45.817388,0.471490
"nvjet_sm103_tst_32x128_64x12_1x4_2cta_h_bz_TNN",978,45.748694,0.156673
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_NNT",1673,44.765201,0.056704
"nvjet_sm103_tst_128x128_64x8_2x2_2cta_h_bz_TNT",1248,44.687205,0.078912
"nvjet_sm103_tst_128x160_64x8_2x1_2cta_v_bz_NNT",729,44.649439,0.141504
"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_TNT",1696,43.751589,0.077600
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",476,43.567443,1.033155
"nvjet_sm103_tst_128x80_64x10_2x2_2cta_h_bz_TNT",1270,41.279477,0.077088
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_TNT",3346,40.782097,0.028832
"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_NNT",1324,39.015816,0.073440
"nvjet_sm103_tst_256x256_64x4_2x1_2cta_v_bz_TNT",322,38.539768,2.627753
"nvjet_sm103_tst_128x128_64x8_2x1_2cta_v_bz_NNT",754,38.127217,0.141504
"nvjet_sm103_tss_256x256_64x4_2x2f_2cta_h_bz_NNT",8,37.015364,5.553935
"triton_poi_fused_add_cat_mul_rsub_sigmoid_silu_split_0",78,36.456730,1.902630
"nvjet_sm103_tst_48x64_64x15_4x1_v_bz_TNN",2790,36.193593,0.029856
"triton_red_fused__to_copy_mul_silu_split_sum_1",75,36.175061,0.501537
"_row_id_map_pass_3_kernel",150,36.004451,0.294497
"nvjet_sm103_tst_128x192_64x7_2x2_2cta_h_bz_TNT",756,35.524910,0.104224
"nvjet_sm103_tst_128x160_64x8_2x2_2cta_h_bz_TNT",862,35.039537,0.091840
"nvjet_sm103_tst_128x48_64x11_2x1_2cta_v_bz_NNT",737,33.502501,0.121920
"nvjet_sm103_tst_64x48_64x16_2x2_2cta_h_bz_TNT",1248,33.401990,0.141185
"nvjet_sm103_tst_256x128_64x5_2x2f_2cta_h_bz_TNT",410,33.258140,0.637378
"nvjet_sm103_tst_256x128_64x5_2x2f_2cta_h_bz_NNT",193,31.211176,0.561409
"nvjet_sm103_tst_128x256_64x6_2x2f_2cta_h_bz_TNT",294,30.251703,0.374497
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_NNT",1673,30.182182,0.045376
"nvjet_sm103_tst_128x24_64x11_4x2_h_bz_NNT",877,28.876773,0.050432
"kernel_cutlass_sum_OdO_cudnndeepseek_sparse_attentionsparse_attention_backwarddsa_bwd_sm100FlashAttentionDSABackwardSm100_object_at__tensorptrbf16gmemalign16odiv5121i64div5121i64div5120_t_0",78,28.850730,0.374529
"nvjet_sm103_tst_128x96_64x9_2x1_2cta_v_bz_NNT",546,27.377005,0.127264
"nvjet_sm103_tst_128x72_64x8_2x1_v_bz_NNT",563,27.256010,0.105664
"nvjet_sm103_tst_256x240_64x4_2x1_2cta_v_bz_TNT",122,26.649832,0.406402
"nvjet_sm103_tst_64x16_64x16_4x1_2cta_v_bz_NNT",961,26.354895,0.045921
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1})",552,26.084146,0.140897
"nvjet_sm103_tst_128x64_64x10_2x1_2cta_v_bz_TNT",1578,26.083717,0.036384
"nvjet_sm103_tst_64x72_64x12_4x1_v_bz_TNT",886,25.655436,0.070528
"nvjet_sm103_tst_128x32_64x11_2x2_2cta_h_bz_NNT",803,25.041634,0.059264
"nvjet_sm103_tst_256x136_64x4_1x2_h_bz_NNT",274,24.771201,0.162272
"nvjet_sm103_tst_256x208_64x4_2x1_2cta_v_bz_TNT",452,24.666535,0.216385
"nvjet_sm103_tst_64x80_64x16_2x2_2cta_h_bz_TNT",904,24.541376,0.068064
"nvjet_sm103_tst_128x72_64x8_1x4_h_bz_TNT",714,24.501056,0.124672
"nvjet_sm103_tst_96x128_64x7_4x1_v_bz_TNN",646,23.647862,0.080000
"nvjet_sm103_tst_64x16_64x16_4x1_2cta_v_bz_TNT",1922,23.416352,0.029248
"nvjet_sm103_tst_64x24_64x16_2x2_h_bz_splitK_NNT",1021,23.083765,0.054656
"void at::native::vectorized_gather_kernel<16, long>(char*, char*, long*, int, long, long, long, long, bool)",595,22.360327,0.114752
"triton_poi_fused_mul_silu_split_0",156,22.352100,0.649666
"nvjet_sm103_tst_256x208_64x4_2x1_2cta_v_bz_NNT",209,22.347193,0.200449
"nvjet_sm103_tst_128x144_64x8_2x2_2cta_h_bz_TNT",596,22.252806,0.089281
"nvjet_sm103_tst_128x40_64x10_2x2_h_bz_splitK_TNT",854,22.156825,0.099136
"nvjet_sm103_tst_64x96_64x15_2x2_2cta_h_bz_TNT",790,21.591663,0.069856
"void at::native::radixSortKVInPlace<2, -1, 64, 32, long, long, unsigned int>(at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, bool)",21,21.563882,1.047780
"nvjet_sm103_tst_128x16_64x11_1x2_h_bz_NNT",538,20.938168,0.084416
"nvjet_sm103_tst_64x112_64x14_2x2_2cta_h_bz_TNT",706,20.383908,0.069889
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<float>, std::array<char*, 1ul> >(int, at::native::FillFunctor<float>, std::array<char*, 1ul>)",879,20.155600,0.199040
"nvjet_sm103_tst_64x24_64x16_4x1_v_bz_NNT",734,20.044815,0.057984
"nvjet_sm103_tst_128x64_64x10_2x2_2cta_h_bz_NNT",520,19.986654,0.072960
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",1124,19.716069,0.275713
"nvjet_sm103_tst_128x120_64x6_1x4_h_bz_TNT",494,19.548542,0.080032
"nvjet_sm103_tst_32x128_64x10_1x4_2cta_h_bz_NNN",468,19.530094,0.122049
"nvjet_sm103_tst_256x128_64x5_2x2_2cta_h_bz_TNT",406,19.405941,0.113536
"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_NNT",681,19.208974,0.055776
"nvjet_sm103_tst_256x136_64x4_1x2_h_bz_TNT",520,19.005347,0.204481
"nvjet_sm103_tst_128x96_64x9_2x2_2cta_h_bz_TNT",552,18.983636,0.074048
"nvjet_sm103_tst_64x48_64x16_2x1_2cta_v_bz_NNT",480,18.887750,0.119776
"nvjet_sm103_tst_128x240_64x6_2x1_2cta_v_bz_TNT",584,18.843222,0.209281
"nvjet_sm103_tst_128x104_64x7_2x1_v_bz_NNT",368,18.825328,0.120384
"nvjet_sm103_tst_256x224_64x4_2x1_2cta_v_bz_TNT",258,18.723439,0.269953
"nvjet_sm103_tst_256x224_64x4_2x1_2cta_v_bz_NNT",163,18.426795,0.205856
"nvjet_sm103_tst_128x144_64x8_2x1_2cta_v_bz_NNT",357,18.407635,0.114816
"nvjet_sm103_tst_192x128_64x5_1x2_h_bz_TNT",78,18.330130,0.237152
"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_splitK_NNT",848,18.299638,0.047968
"nvjet_sm103_tst_128x72_64x8_2x1_v_bz_TNT",1038,18.230047,0.046304
"nvjet_sm103_tst_64x24_64x16_4x1_v_bz_TNT",1468,17.813125,0.027584
"nvjet_sm103_tst_128x208_64x7_2x1_2cta_v_bz_NNT",299,17.520048,0.121280
"nvjet_sm103_tst_176x128_64x8_1x2_2cta_h_bz_TNN",742,16.615428,0.096672
"nvjet_sm103_tst_128x80_64x10_2x1_2cta_v_bz_TNT",988,16.566332,0.037121
"nvjet_sm103_tst_64x40_64x16_2x2_h_bz_TNT",618,16.508870,0.102785
"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_splitK_NNT",734,16.422675,0.048832
"nvjet_sm103_tss_128x256_64x6_2x1_2cta_v_bz_TNT",4,16.360341,4.123916
"nvjet_sm103_tst_128x48_64x11_2x1_2cta_v_bz_TNT",960,15.759278,0.041504
"void at::native::vectorized_elementwise_kernel<8, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul> >(int, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul>)",707,15.597948,0.054176
"nvjet_sm103_tst_256x136_64x4_2x1_v_bz_TNT",200,15.527981,0.161281
"nvjet_sm103_tst_128x24_64x11_2x1_v_bz_splitK_NNT",427,15.515624,0.104705
"_row_id_map_pass_2_kernel",150,15.497519,0.135168
"nvjet_sm103_tst_128x224_64x7_2x1_2cta_v_bz_NNT",232,15.388033,0.165056
"nvjet_sm103_tst_64x8_64x16_1x4_h_bz_NNT",538,15.189650,0.065952
"nvjet_sm103_tst_192x112_64x6_2x2_2cta_h_bz_TNT",554,15.016904,0.085280
"nvjet_sm103_tst_128x256_64x6_2x2f_2cta_h_bz_NNT",113,14.678692,0.414625
"nvjet_sm103_tst_144x128_64x8_2x2f_2cta_h_bz_TNN",156,14.626479,0.136705
"nvjet_sm103_tst_64x48_64x16_2x2_2cta_h_bz_splitK_NNT",624,14.383182,0.051008
"nvjet_sm103_tst_128x80_64x10_2x2_2cta_h_bz_NNT",353,14.236436,0.067040
"nvjet_sm103_tst_128x24_64x11_4x2_h_bz_TNT",1148,14.219998,0.025216
"nvjet_sm103_tst_128x112_64x9_2x1_2cta_v_bz_NNT",304,14.147498,0.089984
"nvjet_sm103_tst_64x80_64x16_2x2_2cta_h_bz_NNT",460,14.098814,0.060064
"nvjet_sm103_tst_128x16_64x12_2x2_2cta_h_bz_TNT",1076,13.971905,0.028896
"nvjet_sm103_tst_192x128_64x6_2x2_2cta_h_bz_NNT",261,13.806660,0.076833
"nvjet_sm103_tst_128x56_64x9_2x1_v_bz_TNT",806,13.752654,0.034977
"nvjet_sm103_tst_128x160_64x8_2x2_2cta_h_bz_NNT",236,13.644478,0.093344
"nvjet_sm103_tst_128x88_64x7_1x4_h_bz_TNT",376,13.641319,0.073632
"nvjet_sm103_tst_128x104_64x7_2x1_v_bz_TNT",736,13.569720,0.043297
"nvjet_sm103_tst_256x128_64x5_2x1_2cta_v_bz_NNT",56,13.488259,0.587393
"nvjet_sm103_tst_192x256_64x5_2x1_2cta_v_bz_TNT",312,13.294385,0.065888
"nvjet_sm103_tst_128x96_64x9_2x1_2cta_v_bz_TNT",780,13.189603,0.040800
"nvjet_sm103_tst_64x88_64x11_4x1_v_bz_TNT",414,12.966694,0.125601
"nvjet_sm103_tst_128x176_64x7_2x2_2cta_h_bz_TNT",310,12.803650,0.087776
"nvjet_sm103_tst_128x88_64x7_2x1_v_bz_NNT",232,12.791681,0.096320
"void at::native::radixSortKVInPlace<2, -1, 64, 32, int, long, unsigned int>(at::cuda::detail::TensorInfo<int, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, bool)",21,12.504268,0.612834
"nvjet_sm103_tst_128x128_64x8_2x2_2cta_h_bz_NNT",241,12.319460,0.075520
"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_splitK_NNT",546,12.278870,0.042176
"nvjet_sm103_tst_64x40_64x16_1x4_h_bz_NNT",415,12.226281,0.063680
"kernel_cutlass_convert_cudnndeepseek_sparse_attentionsparse_attention_backwarddsa_bwd_sm100FlashAttentionDSABackwardSm100_object_at__tensorptrf32gmemalign16odiv576111i64div57600_tensorptr_2",78,11.928638,0.157857
