"name","calls","sum_ms","max_ms"
"nvjet_sm103_tst_256x256_64x4_2x2f_2cta_h_bz_TNT",174,307.525829,2.406032
"_unpermute_kernel",225,273.975254,1.521130
"kernel_cutlass_kernel_cudnndeepseek_sparse_attentionindexer_forwardindexer_fwd_sm100IndexerForwardSm100_object_at__tensor00000_o_321112101314_tensor0000_o_11101213_tensorptrbf16_gmem_alig_0",105,261.819469,3.206932
"void at::native::vectorized_elementwise_kernel<8, at::native::CUDAFunctor_add<c10::BFloat16>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<c10::BFloat16>, std::array<char*, 3ul>)",3206,261.405845,0.357858
"void at::native::(anonymous namespace)::CatArrayBatchedCopy<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 4, 64, 64>(at::native::(anonymous namespace)::OpaqueType<2u>*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 64, 64>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",1032,195.241498,0.518339
"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",12239,183.756768,0.075744
"triton_poi_fused__to_copy_add_cat_mul_rsub_sigmoid_silu_split_0",75,138.885182,1.931786
"ncclDevKernel_AllReduce_Sum_u64_RING_LL(ncclDevKernelArgsStorage<4096ul>)",1,119.978196,119.978196
"void transformer_engine::normalization::rmsnorm_fwd_general_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 8192u, 1u, 1u, 4u, 16u, transformer_engine::normalization::Kernel_traits_base<8192u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> > >(transformer_engine::normalization::ForwardKernelParams)",313,111.624705,0.563556
"nvjet_sm103_tst_96x64_64x13_2x2_2cta_h_bz_NNN",3305,109.448642,0.067841
"void at::native::vectorized_elementwise_kernel<8, at::native::AUnaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul>)",1654,105.581423,0.391426
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1})",708,100.720911,0.262913
"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_TNT",1944,95.161548,0.299138
"void at::native::(anonymous namespace)::CatArrayBatchedCopy<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 3, 64, 64>(at::native::(anonymous namespace)::OpaqueType<2u>*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 64, 64>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",78,93.860796,1.232775
"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_NNT",1015,78.165438,0.316321
"void at::native::sbtopk::gatherTopK<float, unsigned int, 2, false>(at::cuda::detail::TensorInfo<float const, unsigned int>, unsigned int, unsigned int, bool, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, float*)",450,77.804949,0.353602
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",3342,73.834999,0.070272
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 3, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",390,69.897536,0.517604
"void transformer_engine::normalization::rmsnorm_bwd_general_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 4096u, 1u, 1u, 4u, 16u, transformer_engine::normalization::Kernel_traits_base<4096u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> >, false>(transformer_engine::normalization::BackwardKernelParams)",157,68.488268,0.450083
"kernel_cutlass_indexer_topk_kernel_cudnndeepseek_sparse_attentionindexer_top_kindexer_top_k_decode_varlenIndexerTopKKernelVarlenDecode_object_at__tensorptrf32gmemalign32oi641_None_tensorp_0",105,66.308741,1.689770
"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_TNT",2526,65.325479,0.108705
"nvjet_sm103_tst_96x64_64x15_2x2_2cta_h_bz_TNN",4936,63.581772,0.031040
"nvjet_sm103_tst_128x64_64x10_2x2_2cta_h_bz_TNT",1998,61.492946,0.074753
"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_TNT",2272,59.952694,0.070848
"triton_poi_fused__to_copy_mul_silu_split_0",150,59.339118,0.533284
"nvjet_sm103_tst_256x256_64x4_2x2f_2cta_h_bz_NNT",90,58.726561,2.688080
"nvjet_sm103_tst_128x160_64x8_2x1_2cta_v_bz_TNT",1804,58.000521,0.141409
"nvjet_sm103_tst_128x64_64x10_2x1_2cta_v_bz_NNT",1195,54.063224,0.113249
"nvjet_sm103_tst_64x24_64x16_2x2_h_bz_TNT",2080,53.664780,0.069409
"nvjet_sm103_tst_128x160_64x8_2x1_2cta_v_bz_NNT",824,51.213588,0.147329
"nvjet_sm103_tst_96x128_64x9_2x2_2cta_h_bz_NNN",1208,49.615456,0.064737
"void at::native::indexFuncLargeIndex<c10::BFloat16, long, unsigned int, 2, 2, -2, true, at::native::(anonymous namespace)::ReduceAdd>(at::cuda::detail::TensorInfo<c10::BFloat16, unsigned int>, at::cuda::detail::TensorInfo<c10::BFloat16 const, unsigned int>, at::cuda::detail::TensorInfo<long const, unsigned int>, int, int, unsigned int, unsigned int, long, long, at::native::(anonymous namespace)::ReduceAdd const&, c10::BFloat16)",78,48.361705,0.627971
"nvjet_sm103_tst_32x128_64x12_1x4_2cta_h_bz_TNN",978,47.344342,0.156897
"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_TNT",1722,44.703184,0.069665
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_NNT",1671,44.515468,0.053665
"nvjet_sm103_tst_256x128_64x5_2x1_2cta_v_bz_TNT",418,44.321033,0.414210
"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_TNT",1738,44.196369,0.078144
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",638,44.132676,1.057446
"nvjet_sm103_tst_128x128_64x8_2x2_2cta_h_bz_TNT",1234,42.967673,0.077761
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_TNT",3342,39.984818,0.030303
"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_NNT",1347,39.960953,0.075681
"nvjet_sm103_tst_256x256_64x4_2x1_2cta_v_bz_TNT",322,38.948271,2.658929
"nvjet_sm103_tst_128x160_64x8_2x2_2cta_h_bz_TNT",934,38.047232,0.094369
"nvjet_sm103_tst_128x128_64x8_2x1_2cta_v_bz_NNT",740,37.653009,0.103649
"nvjet_sm103_tst_128x80_64x10_2x2_2cta_h_bz_TNT",1198,37.588753,0.074656
"nvjet_sm103_tss_256x256_64x4_2x2f_2cta_h_bz_NNT",8,37.347348,5.606015
"triton_poi_fused_add_cat_mul_rsub_sigmoid_silu_split_0",78,36.332741,1.930955
"_row_id_map_pass_3_kernel",150,35.938036,0.293826
"triton_red_fused__to_copy_mul_silu_split_sum_1",75,35.769181,0.501091
"nvjet_sm103_tst_48x64_64x15_4x1_v_bz_TNN",2838,35.672483,0.029376
"nvjet_sm103_tst_128x192_64x7_2x2_2cta_h_bz_TNT",764,35.338583,0.129217
"nvjet_sm103_tst_128x48_64x11_2x1_2cta_v_bz_NNT",758,34.559122,0.157345
"nvjet_sm103_tst_64x48_64x16_2x2_2cta_h_bz_TNT",1292,34.138100,0.068128
"nvjet_sm103_tst_128x256_64x6_2x2f_2cta_h_bz_TNT",302,30.364250,0.378306
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_NNT",1671,30.190269,0.050592
"nvjet_sm103_tst_256x128_64x5_2x2f_2cta_h_bz_TNT",360,29.967021,0.424418
"nvjet_sm103_tst_128x72_64x8_2x1_v_bz_NNT",597,29.508213,0.104832
"nvjet_sm103_tst_128x24_64x11_4x2_h_bz_NNT",883,29.059281,0.054689
"kernel_cutlass_sum_OdO_cudnndeepseek_sparse_attentionsparse_attention_backwarddsa_bwd_sm100FlashAttentionDSABackwardSm100_object_at__tensorptrbf16gmemalign16odiv5121i64div5121i64div5120_t_0",78,28.623932,0.377410
"nvjet_sm103_tst_256x240_64x4_2x1_2cta_v_bz_TNT",122,27.481481,0.401634
"nvjet_sm103_tst_128x96_64x9_2x1_2cta_v_bz_NNT",555,26.886590,0.119232
"nvjet_sm103_tst_64x72_64x12_4x1_v_bz_TNT",936,26.439490,0.080641
"nvjet_sm103_tst_64x16_64x16_4x1_2cta_v_bz_NNT",967,26.314685,0.047712
"nvjet_sm103_tst_256x208_64x4_2x1_2cta_v_bz_TNT",504,26.090239,0.193537
"nvjet_sm103_tst_256x128_64x5_2x2f_2cta_h_bz_NNT",163,26.044187,0.442499
"nvjet_sm103_tst_128x64_64x10_2x1_2cta_v_bz_TNT",1608,26.019117,0.050912
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1})",552,25.809035,0.135425
"nvjet_sm103_tst_256x208_64x4_2x1_2cta_v_bz_NNT",232,24.985350,0.208098
"nvjet_sm103_tst_128x72_64x8_1x4_h_bz_TNT",752,24.652179,0.075329
"nvjet_sm103_tst_64x16_64x16_4x1_2cta_v_bz_TNT",1934,23.559093,0.029664
"nvjet_sm103_tst_128x32_64x11_2x2_2cta_h_bz_NNT",761,23.458912,0.053216
"nvjet_sm103_tst_64x24_64x16_2x2_h_bz_splitK_NNT",1040,23.367525,0.049217
"nvjet_sm103_tst_64x96_64x15_2x2_2cta_h_bz_TNT",840,23.015366,0.063489
"nvjet_sm103_tst_256x136_64x4_1x2_h_bz_NNT",258,22.877430,0.145504
"void at::native::vectorized_gather_kernel<16, long>(char*, char*, long*, int, long, long, long, long, bool)",595,22.476460,0.122656
"triton_poi_fused_mul_silu_split_0",156,22.339175,0.659299
"nvjet_sm103_tst_64x80_64x16_2x2_2cta_h_bz_TNT",798,21.794508,0.080993
"void at::native::radixSortKVInPlace<2, -1, 64, 32, long, long, unsigned int>(at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, bool)",21,21.518825,1.040454
"nvjet_sm103_tst_128x144_64x8_2x2_2cta_h_bz_TNT",588,20.831070,0.077313
"nvjet_sm103_tst_128x16_64x11_1x2_h_bz_NNT",536,20.418056,0.078208
"nvjet_sm103_tst_128x64_64x10_2x2_2cta_h_bz_NNT",536,20.373245,0.073024
"nvjet_sm103_tst_128x120_64x6_1x4_h_bz_TNT",532,20.339427,0.078592
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<float>, std::array<char*, 1ul> >(int, at::native::FillFunctor<float>, std::array<char*, 1ul>)",879,20.241573,0.185857
"nvjet_sm103_tst_64x48_64x16_2x1_2cta_v_bz_NNT",503,20.126696,0.098528
"nvjet_sm103_tst_64x24_64x16_4x1_v_bz_NNT",727,20.093446,0.055168
"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_NNT",693,20.044456,0.051584
"nvjet_sm103_tst_128x40_64x10_2x2_h_bz_splitK_TNT",788,19.985433,0.067456
"nvjet_sm103_tst_96x128_64x7_4x1_v_bz_TNN",574,19.948095,0.078176
"nvjet_sm103_tst_256x136_64x4_1x2_h_bz_TNT",502,19.862424,0.205698
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",1205,19.738640,0.275425
"nvjet_sm103_tst_64x112_64x14_2x2_2cta_h_bz_TNT",696,19.691617,0.070240
"nvjet_sm103_tst_32x128_64x10_1x4_2cta_h_bz_NNN",468,19.540364,0.121985
"nvjet_sm103_tst_128x240_64x6_2x1_2cta_v_bz_TNT",644,19.227870,0.131809
"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_splitK_NNT",869,19.172933,0.047008
"nvjet_sm103_tst_128x208_64x7_2x1_2cta_v_bz_NNT",310,18.758148,0.114752
"nvjet_sm103_tst_128x144_64x8_2x1_2cta_v_bz_NNT",367,18.627972,0.107777
"nvjet_sm103_tst_128x72_64x8_2x1_v_bz_TNT",1090,18.471431,0.040897
"nvjet_sm103_tst_192x128_64x5_1x2_h_bz_TNT",78,18.291871,0.236481
"nvjet_sm103_tst_128x96_64x9_2x2_2cta_h_bz_TNT",546,18.135141,0.077728
"nvjet_sm103_tst_128x80_64x10_2x1_2cta_v_bz_TNT",1042,17.330427,0.041856
"nvjet_sm103_tst_256x224_64x4_2x1_2cta_v_bz_NNT",154,17.319322,0.212353
"nvjet_sm103_tst_64x24_64x16_4x1_v_bz_TNT",1454,17.228374,0.029025
"nvjet_sm103_tss_128x256_64x6_2x1_2cta_v_bz_TNT",4,16.653961,4.196122
"nvjet_sm103_tst_128x104_64x7_2x1_v_bz_NNT",328,16.515027,0.094944
"nvjet_sm103_tst_256x224_64x4_2x1_2cta_v_bz_TNT",234,16.471591,0.293218
"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_splitK_NNT",727,16.425698,0.056064
"nvjet_sm103_tst_128x48_64x11_2x1_2cta_v_bz_TNT",1006,16.041137,0.035968
"_row_id_map_pass_2_kernel",150,15.950520,0.131521
"nvjet_sm103_tst_256x136_64x4_2x1_v_bz_TNT",218,15.888349,0.175937
"nvjet_sm103_tst_128x88_64x7_1x4_h_bz_TNT",446,15.522370,0.073952
"nvjet_sm103_tst_256x128_64x5_2x2_2cta_h_bz_TNT",344,15.476405,0.102209
"void at::native::vectorized_elementwise_kernel<8, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul> >(int, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul>)",707,15.458081,0.055393
"nvjet_sm103_tst_128x160_64x8_2x2_2cta_h_bz_NNT",268,15.453197,0.100352
"nvjet_sm103_tst_144x128_64x8_2x2f_2cta_h_bz_TNN",156,15.406307,0.143809
"nvjet_sm103_tst_64x8_64x16_1x4_h_bz_NNT",536,15.203144,0.058176
"nvjet_sm103_tst_128x80_64x10_2x2_2cta_h_bz_NNT",375,15.099294,0.063488
"nvjet_sm103_tst_64x48_64x16_2x2_2cta_h_bz_splitK_NNT",646,15.029233,0.053152
"nvjet_sm103_tst_64x40_64x16_2x2_h_bz_TNT",584,15.004822,0.064736
"nvjet_sm103_tst_128x112_64x9_2x1_2cta_v_bz_NNT",298,14.467698,0.091328
"nvjet_sm103_tst_192x112_64x6_2x2_2cta_h_bz_TNT",548,14.265848,0.080641
"nvjet_sm103_tst_128x24_64x11_4x2_h_bz_TNT",1128,14.140483,0.027584
"nvjet_sm103_tst_128x224_64x7_2x1_2cta_v_bz_NNT",222,13.936914,0.140257
"nvjet_sm103_tst_128x24_64x11_2x1_v_bz_splitK_NNT",394,13.877006,0.097952
"nvjet_sm103_tst_128x256_64x6_2x2f_2cta_h_bz_NNT",110,13.773615,0.253122
"nvjet_sm103_tst_256x128_64x5_2x1_2cta_v_bz_NNT",62,13.764236,0.607811
"nvjet_sm103_tst_192x128_64x6_2x2_2cta_h_bz_NNT",257,13.723269,0.073248
"nvjet_sm103_tst_64x80_64x16_2x2_2cta_h_bz_NNT",445,13.712488,0.069280
"nvjet_sm103_tst_176x128_64x8_1x2_2cta_h_bz_TNN",640,13.708058,0.089408
"nvjet_sm103_tst_128x16_64x12_2x2_2cta_h_bz_TNT",1072,13.497307,0.028032
"nvjet_sm103_tst_192x256_64x5_2x1_2cta_v_bz_TNT",312,13.416757,0.066081
"nvjet_sm103_tst_128x88_64x7_2x1_v_bz_NNT",239,13.395114,0.150753
"nvjet_sm103_tst_128x96_64x9_2x1_2cta_v_bz_TNT",814,13.310187,0.043808
"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_splitK_NNT",574,12.904919,0.052224
"nvjet_sm103_tst_128x240_64x6_2x1_2cta_v_bz_NNT",177,12.768835,0.124992
"void at::native::radixSortKVInPlace<2, -1, 64, 32, int, long, unsigned int>(at::cuda::detail::TensorInfo<int, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, bool)",21,12.544492,0.605347
"nvjet_sm103_tst_128x176_64x7_2x2_2cta_h_bz_TNT",316,12.357867,0.084097
"nvjet_sm103_tst_128x104_64x7_1x4_h_bz_TNT",346,12.299069,0.076737
"nvjet_sm103_tst_128x56_64x9_2x1_v_bz_TNT",728,12.175912,0.039872
"nvjet_sm103_tst_64x88_64x11_4x1_v_bz_TNT",396,12.093932,0.075072
"kernel_cutlass_convert_cudnndeepseek_sparse_attentionsparse_attention_backwarddsa_bwd_sm100FlashAttentionDSABackwardSm100_object_at__tensorptrf32gmemalign16odiv576111i64div57600_tensorptr_2",78,11.961505,0.154496
"nvjet_sm103_tst_128x32_64x10_2x1_2cta_v_bz_splitK_NTT",234,11.929313,0.078656
