"name","calls","sum_ms","max_ms"
"kernel_cutlass_kernel_cudnndeepseek_sparse_attentionindexer_forwardindexer_fwd_sm100IndexerForwardSm100_object_at__tensor00000_o_321112101314_tensor0000_o_11101213_tensorptrbf16_gmem_alig_0",231,467.386283,2.764496
"void at::native::vectorized_elementwise_kernel<8, at::native::CUDAFunctor_add<c10::BFloat16>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<c10::BFloat16>, std::array<char*, 3ul>)",3222,460.222429,0.713508
"void at::native::(anonymous namespace)::CatArrayBatchedCopy<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 4, 64, 64>(at::native::(anonymous namespace)::OpaqueType<2u>*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 64, 64>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",1032,336.678525,0.809732
"_unpermute_kernel",225,214.312167,1.052390
"void at::native::(anonymous namespace)::CatArrayBatchedCopy<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 3, 64, 64>(at::native::(anonymous namespace)::OpaqueType<2u>*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 64, 64>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",78,194.822129,2.778065
"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_TNT",3280,192.224804,0.487971
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1})",864,180.173999,0.385699
"void at::native::vectorized_elementwise_kernel<8, at::native::AUnaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul>)",1662,179.889250,0.497508
"ncclDevKernel_AllReduce_Sum_u64_RING_LL(ncclDevKernelArgsStorage<4096ul>)",1,173.561637,173.561637
"void transformer_engine::normalization::rmsnorm_fwd_general_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 8192u, 1u, 1u, 4u, 16u, transformer_engine::normalization::Kernel_traits_base<8192u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> > >(transformer_engine::normalization::ForwardKernelParams)",313,153.131093,0.532034
"nvjet_sm103_tst_256x256_64x4_2x1_2cta_v_bz_NNT",554,150.395575,5.306434
"triton_poi_fused__to_copy_add_cat_mul_rsub_sigmoid_silu_split_0",75,145.391649,2.223214
"void transformer_engine::normalization::rmsnorm_bwd_general_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 4096u, 1u, 1u, 4u, 16u, transformer_engine::normalization::Kernel_traits_base<4096u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> >, false>(transformer_engine::normalization::BackwardKernelParams)",157,139.728894,0.958918
"void at::native::sbtopk::gatherTopK<float, unsigned int, 2, false>(at::cuda::detail::TensorInfo<float const, unsigned int>, unsigned int, unsigned int, bool, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, float*)",450,137.842441,0.540643
"ncclDevKernel_Broadcast_RING_LL(ncclDevKernelArgsStorage<4096ul>)",6,130.344020,120.770329
"triton_poi_fused__to_copy_mul_silu_split_0",150,118.783457,1.058534
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 3, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",390,118.228293,0.750052
"kernel_cutlass_indexer_topk_kernel_cudnndeepseek_sparse_attentionindexer_top_kindexer_top_k_decode_varlenIndexerTopKKernelVarlenDecode_object_at__tensorptrf32gmemalign32oi641_None_tensorp_0",231,116.790161,1.793930
"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_NNT",1673,104.319460,0.532483
"nvjet_sm103_tst_256x128_64x5_2x1_2cta_v_bz_TNT",866,102.478169,0.878694
"nvjet_sm103_tst_128x160_64x8_2x1_2cta_v_bz_TNT",2622,102.256275,0.191457
"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",9130,93.675072,0.057408
"nvjet_sm103_tst_128x256_64x6_2x2f_2cta_h_bz_TNT",754,83.622970,0.697732
"nvjet_sm103_tst_256x128_64x5_2x2f_2cta_h_bz_TNT",860,82.959184,0.740836
"nvjet_sm103_tss_256x256_64x4_2x2f_2cta_h_bz_NNT",16,73.257200,5.879427
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",492,71.234831,1.151494
"nvjet_sm103_tst_32x256_64x6_1x4_2cta_h_bz_TNN",978,69.591415,0.169601
"nvjet_sm103_tst_96x64_64x13_2x2_2cta_h_bz_NNN",2681,66.825552,0.069696
"nvjet_sm103_tst_256x240_64x4_2x1_2cta_v_bz_TNT",290,65.981494,0.405027
"_row_id_map_pass_3_kernel",150,64.676862,0.506755
"triton_poi_fused_add_cat_mul_rsub_sigmoid_silu_split_0",78,62.122483,3.888473
"nvjet_sm103_tst_128x160_64x8_2x2_2cta_h_bz_TNT",1330,61.563868,0.099809
"nvjet_sm103_tst_256x208_64x4_2x1_2cta_v_bz_TNT",1016,60.217851,0.231330
"kernel_cutlass_sum_OdO_cudnndeepseek_sparse_attentionsparse_attention_backwarddsa_bwd_sm100FlashAttentionDSABackwardSm100_object_at__tensorptrbf16gmemalign16odiv5121i64div5121i64div5120_t_0",78,59.988684,0.799173
"nvjet_sm103_tst_128x160_64x8_2x1_2cta_v_bz_NNT",1235,58.511931,0.118849
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",2436,58.400274,0.097664
"nvjet_sm103_tst_96x64_64x15_2x2_2cta_h_bz_TNN",3760,56.886756,0.030432
"nvjet_sm103_tst_128x192_64x7_2x2_2cta_h_bz_TNT",1068,56.822000,0.133633
"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_TNT",1976,54.777754,0.117440
"nvjet_sm103_tst_128x64_64x10_2x2_2cta_h_bz_TNT",1632,54.428495,0.090913
"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_TNT",1818,52.500000,0.105184
"nvjet_sm103_tst_128x128_64x8_2x2_2cta_h_bz_TNT",1336,51.517065,0.112288
"triton_red_fused__to_copy_mul_silu_split_sum_1",75,51.104909,0.760068
"void at::native::indexFuncLargeIndex<c10::BFloat16, long, unsigned int, 2, 2, -2, true, at::native::(anonymous namespace)::ReduceAdd>(at::cuda::detail::TensorInfo<c10::BFloat16, unsigned int>, at::cuda::detail::TensorInfo<c10::BFloat16 const, unsigned int>, at::cuda::detail::TensorInfo<long const, unsigned int>, int, int, unsigned int, unsigned int, long, long, at::native::(anonymous namespace)::ReduceAdd const&, c10::BFloat16)",78,50.357842,0.725413
"nvjet_sm103_tst_256x128_64x5_2x2f_2cta_h_bz_NNT",396,49.873175,0.749860
"nvjet_sm103_tst_256x224_64x4_2x1_2cta_v_bz_TNT",536,43.799740,0.490595
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1})",552,42.877560,0.176577
"void at::native::radixSortKVInPlace<2, -1, 64, 32, long, long, unsigned int>(at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, bool)",21,42.841627,2.093420
"triton_poi_fused_mul_silu_split_0",156,40.552302,1.302216
"nvjet_sm103_tst_128x80_64x10_2x2_2cta_h_bz_TNT",1118,39.040937,0.116896
"nvjet_sm103_tst_128x240_64x6_2x1_2cta_v_bz_TNT",946,38.183777,0.193890
"nvjet_sm103_tst_64x24_64x16_2x2_h_bz_TNT",1338,37.595635,0.116097
"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_TNT",1316,37.459875,0.107777
"nvjet_sm103_tst_192x128_64x5_1x2_h_bz_TNT",78,35.755859,0.462690
"nvjet_sm103_tst_256x136_64x4_1x2_h_bz_TNT",794,35.663736,0.231585
"_row_id_map_pass_2_kernel",150,34.317480,0.248097
"nvjet_sm103_tst_256x136_64x4_2x1_v_bz_TNT",416,34.134556,0.203649
"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_TNT",1244,34.102813,0.070752
"nvjet_sm103_tst_128x64_64x10_2x1_2cta_v_bz_NNT",1036,34.060223,0.089824
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_TNT",2436,33.045003,0.027871
"nvjet_sm103_tst_256x208_64x4_2x1_2cta_v_bz_NNT",463,32.709129,0.172289
"nvjet_sm103_tst_96x128_64x9_2x2_2cta_h_bz_NNN",1146,32.641901,0.080192
"nvjet_sm103_tss_128x256_64x6_2x1_2cta_v_bz_TNT",8,32.584225,4.084536
"nvjet_sm103_tst_256x128_64x5_2x2_2cta_h_bz_TNT",622,31.815632,0.122465
"nvjet_sm103_tst_32x256_64x6_1x4_2cta_h_bz_NNN",468,30.881514,0.242561
"nvjet_sm103_tst_48x64_64x15_4x1_v_bz_TNN",2030,30.023027,0.029056
"nvjet_sm103_tst_128x144_64x8_2x2_2cta_h_bz_TNT",754,29.868994,0.083489
"nvjet_sm103_tst_128x128_64x8_2x1_2cta_v_bz_NNT",808,29.380578,0.088352
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",1152,28.799256,0.276225
"nvjet_sm103_tst_128x256_64x6_2x2f_2cta_h_bz_NNT",283,27.804993,0.758116
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<float>, std::array<char*, 1ul> >(int, at::native::FillFunctor<float>, std::array<char*, 1ul>)",1013,27.531119,0.139777
"nvjet_sm103_tst_256x128_64x5_2x1_2cta_v_bz_NNT",151,26.699871,0.794852
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_NNT",1218,26.464975,0.049409
"nvjet_sm103_tst_64x48_64x16_2x2_2cta_h_bz_TNT",896,26.249159,0.081440
"nvjet_sm103_tst_128x120_64x6_1x4_h_bz_TNT",604,26.023033,0.135713
"nvjet_sm103_tst_176x128_64x8_1x2_2cta_h_bz_TNN",964,25.856721,0.128032
"void at::native::vectorized_elementwise_kernel<8, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul> >(int, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul>)",711,25.073332,0.114017
"nvjet_sm103_tst_128x64_64x10_2x1_2cta_v_bz_TNT",1260,24.871692,0.050432
"void at::native::radixSortKVInPlace<2, -1, 64, 32, int, long, unsigned int>(at::cuda::detail::TensorInfo<int, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, bool)",21,24.838763,1.205543
"nvjet_sm103_tst_256x224_64x4_2x1_2cta_v_bz_NNT",308,23.470515,0.180706
"nvjet_sm103_tst_144x128_64x8_1x2_2cta_h_bz_TNN",312,23.328436,0.150945
"nvjet_sm103_tst_128x72_64x8_1x4_h_bz_TNT",636,23.213902,0.127424
"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_NNT",1083,23.162688,0.074529
"nvjet_sm103_tst_256x136_64x4_1x2_h_bz_NNT",416,23.113846,0.146593
"nvjet_sm103_tst_96x128_64x7_4x1_v_bz_TNN",594,23.033894,0.089152
"void at::native::vectorized_gather_kernel<16, long>(char*, char*, long*, int, long, long, long, long, bool)",595,22.286761,0.156353
"nvjet_sm103_tst_64x72_64x12_4x1_v_bz_TNT",694,21.756564,0.076609
"nvjet_sm103_tst_256x224_64x4_2x2_2cta_h_bz_TNT",236,21.700373,0.171649
"nvjet_sm103_tst_64x80_64x16_2x2_2cta_h_bz_TNT",714,21.181908,0.119553
"nvjet_sm103_tst_128x224_64x7_2x1_2cta_v_bz_TNT",570,20.979809,0.143841
"nvjet_sm103_tst_128x96_64x9_2x1_2cta_v_bz_NNT",579,19.946221,0.106465
"nvjet_sm103_tst_256x240_64x4_2x1_2cta_v_bz_NNT",113,19.665689,0.427587
"nvjet_sm103_tst_128x48_64x11_2x1_2cta_v_bz_NNT",624,19.607471,0.095649
"nvjet_sm103_tst_64x16_64x16_4x1_2cta_v_bz_TNT",1402,19.283071,0.028128
"nvjet_sm103_tst_128x96_64x9_2x2_2cta_h_bz_TNT",532,19.244023,0.075104
"nvjet_sm103_tst_128x32_64x10_2x1_2cta_v_bz_splitK_NTT",234,18.582251,0.081793
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_NNT",1218,18.539638,0.060321
"nvjet_sm103_tst_192x160_64x6_2x2_2cta_h_bz_TNT",530,18.524235,0.091520
"nvjet_sm103_tst_256x136_64x4_1x4_h_bz_TNT",330,18.476871,0.150689
"nvjet_sm103_tst_192x112_64x6_2x2_2cta_h_bz_TNT",592,18.450375,0.086688
"nvjet_sm103_tst_128x208_64x7_2x2_2cta_h_bz_TNT",386,18.262520,0.100065
"nvjet_sm103_tst_256x240_64x4_2x2_2cta_h_bz_TNT",190,17.943470,0.177089
"nvjet_sm103_tst_128x176_64x7_2x2_2cta_h_bz_TNT",422,17.941065,0.084865
"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<float>, std::array<char*, 3ul>)",182,17.887502,0.545667
"nvjet_sm103_tst_64x96_64x15_2x2_2cta_h_bz_TNT",600,17.873680,0.068416
"nvjet_sm103_tst_128x208_64x7_2x1_2cta_v_bz_NNT",430,17.859856,0.120704
"nvjet_sm103_tst_128x72_64x8_2x1_v_bz_TNT",878,17.558673,0.048609
"nvjet_sm103_tst_128x224_64x7_2x1_2cta_v_bz_NNT",362,17.455340,0.107968
"nvjet_sm103_tst_128x160_64x8_2x2_2cta_h_bz_NNT",483,17.228115,0.080704
"nvjet_sm103_tst_128x72_64x8_2x1_v_bz_NNT",500,16.967803,0.081216
"nvjet_sm103_tst_128x240_64x6_2x2_2cta_h_bz_TNT",332,16.754409,0.145473
"nvjet_sm103_tst_128x224_64x7_2x2_2cta_h_bz_TNT",334,16.542865,0.102368
"nvjet_sm103_tst_64x112_64x14_2x2_2cta_h_bz_TNT",534,16.526971,0.115585
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl<at::native::(anonymous namespace)::CompareFunctor<long> >(at::TensorIteratorBase&, at::native::(anonymous namespace)::CompareFunctor<long> const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl<at::native::(anonymous namespace)::CompareFunctor<long> >(at::TensorIteratorBase&, at::native::(anonymous namespace)::CompareFunctor<long> const&)::{lambda(int)#1})",63,16.152383,0.276577
"nvjet_sm103_tst_128x64_64x10_2x2_2cta_h_bz_NNT",630,15.761135,0.072161
"nvjet_sm103_tst_128x240_64x6_2x1_2cta_v_bz_NNT",296,15.741139,0.104256
"nvjet_sm103_tst_128x208_64x7_2x1_2cta_v_bz_TNT",668,15.662156,0.087041
"nvjet_sm103_tst_64x16_64x16_4x1_2cta_v_bz_NNT",701,15.660775,0.051008
"nvjet_sm103_tst_64x24_64x16_4x1_v_bz_TNT",1126,15.574120,0.029152
"nvjet_sm103_tst_128x40_64x10_2x2_h_bz_splitK_TNT",548,15.227900,0.069760
"nvjet_sm103_tst_128x80_64x10_2x1_2cta_v_bz_TNT",774,15.217497,0.052705
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 4, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",396,15.200335,0.084257
"nvjet_sm103_tst_128x88_64x7_1x4_h_bz_TNT",382,14.764895,0.077601
"nvjet_sm103_tst_192x224_64x5_2x2_2cta_h_bz_TNT",240,14.715005,0.144577
"nvjet_sm103_tst_128x32_64x11_2x2_2cta_h_bz_NNT",575,14.255809,0.053856
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",267,14.210680,0.296802
"nvjet_sm103_tst_128x48_64x11_2x1_2cta_v_bz_TNT",734,14.103742,0.041824
"nvjet_sm103_tst_64x40_64x16_2x2_h_bz_TNT",498,14.010079,0.069344
"nvjet_sm103_sss_tf32_128x256_32x6_2x1_2cta_v_bz_NNT",75,13.945515,0.203649
"nvjet_sm103_tst_128x96_64x9_2x1_2cta_v_bz_TNT",684,13.845058,0.041536
