"name","calls","sum_ms","max_ms"
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",60,14.187284,0.882533
"nvjet_sm103_tst_256x256_64x4_2x2f_2cta_h_bz_TNT",8,12.482951,1.694858
"ncclDevKernel_ReduceScatter_Sum_bf16_RING_LL(ncclDevKernelArgsStorage<4096ul>)",3,11.933445,6.361925
"void at::native::vectorized_elementwise_kernel<8, at::native::CUDAFunctor_add<c10::BFloat16>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<c10::BFloat16>, std::array<char*, 3ul>)",172,10.001114,0.357986
"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<float>, std::array<char*, 3ul>)",24,8.836208,0.545155
"void at::native::(anonymous namespace)::CatArrayBatchedCopy<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 4, 64, 64>(at::native::(anonymous namespace)::OpaqueType<2u>*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 64, 64>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",54,8.246032,0.377730
"void at::native::vectorized_elementwise_kernel<8, at::native::AUnaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul>)",72,7.073129,0.389282
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",110,6.933000,0.273986
"nvjet_sm103_tst_256x256_64x4_2x1_2cta_v_bz_TNT",18,6.889477,2.566830
"_permute_kernel",6,5.619009,1.183111
"nvjet_sm103_tst_256x256_64x4_2x2f_2cta_h_bz_NNT",4,4.434074,2.595471
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",198,4.398839,0.060800
"kernel_cutlass_indexer_topk_kernel_cudnndeepseek_sparse_attentionindexer_top_kindexer_top_k_decode_varlenIndexerTopKKernelVarlenDecode_object_at__tensorptrf32gmemalign32oi641_None_tensorp_0",12,4.193947,0.477251
"_unpermute_kernel",6,4.074103,0.820453
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1})",32,3.901978,0.183617
"void at::native::(anonymous namespace)::CatArrayBatchedCopy<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 3, 64, 64>(at::native::(anonymous namespace)::OpaqueType<2u>*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 64, 64>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",3,3.686453,1.237511
"void transformer_engine::normalization::rmsnorm_fwd_general_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 8192u, 1u, 1u, 4u, 16u, transformer_engine::normalization::Kernel_traits_base<8192u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> > >(transformer_engine::normalization::ForwardKernelParams)",13,3.241171,0.258786
"void transformer_engine::normalization::rmsnorm_bwd_general_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 4096u, 1u, 1u, 4u, 16u, transformer_engine::normalization::Kernel_traits_base<4096u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> >, false>(transformer_engine::normalization::BackwardKernelParams)",7,3.147730,0.474082
"element_mul_kernel",4,3.038993,0.761348
"cross_entropy_kernel",4,3.026704,0.757508
"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",440,3.014327,0.042016
"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_TNT",66,2.898989,0.173025
"triton_poi_fused_add_cat_mul_rsub_sigmoid_silu_split_0",3,2.571823,1.886699
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_TNT",198,2.533868,0.028352
"nvjet_sm103_tst_128x160_64x8_2x1_2cta_v_bz_TNT",50,2.375215,0.116544
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 3, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",15,2.282093,0.367490
"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_NNT",37,2.246572,0.133184
"void at::native::sbtopk::gatherTopK<float, unsigned int, 2, false>(at::cuda::detail::TensorInfo<float const, unsigned int>, unsigned int, unsigned int, bool, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, float*)",12,2.172238,0.272737
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_NNT",99,2.162251,0.046464
"triton_poi_fused__to_copy_mul_silu_split_0",4,2.089484,0.542755
"void at::native::radixSortKVInPlace<2, -1, 64, 32, long, long, unsigned int>(at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, bool)",2,2.051308,1.029350
"triton_poi_fused__to_copy_add_cat_mul_rsub_sigmoid_silu_split_0",2,2.033099,1.088358
"void at::native::indexFuncLargeIndex<c10::BFloat16, long, unsigned int, 2, 2, -2, true, at::native::(anonymous namespace)::ReduceAdd>(at::cuda::detail::TensorInfo<c10::BFloat16, unsigned int>, at::cuda::detail::TensorInfo<c10::BFloat16 const, unsigned int>, at::cuda::detail::TensorInfo<long const, unsigned int>, int, int, unsigned int, unsigned int, long, long, at::native::(anonymous namespace)::ReduceAdd const&, c10::BFloat16)",3,1.896555,0.636355
"online_softmax_kernel",4,1.863884,0.470307
"triton_poi_fused_mul_silu_split_0",6,1.737868,0.644772
"nvjet_sm103_tst_256x224_64x4_2x1_2cta_v_bz_TNT",20,1.727786,0.319170
"nvjet_sm103_tst_128x256_64x6_2x2f_2cta_h_bz_TNT",16,1.701994,0.154913
"nvjet_sm103_tst_256x128_64x5_2x2f_2cta_h_bz_TNT",22,1.637545,0.165569
"nvjet_sm103_tst_32x128_64x12_1x4_2cta_h_bz_TNN",40,1.628042,0.086049
"nvjet_sm103_tst_128x192_64x7_2x2_2cta_h_bz_TNT",32,1.519496,0.085057
"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_TNT",54,1.515017,0.060832
"nvjet_sm103_tst_256x128_64x5_2x1_2cta_v_bz_TNT",16,1.474825,0.173345
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_NNT",99,1.344178,0.053344
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<float>, std::array<char*, 1ul> >(int, at::native::FillFunctor<float>, std::array<char*, 1ul>)",50,1.246729,0.131777
"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_TNT",44,1.217706,0.069888
"void at::native::radixSortKVInPlace<2, -1, 64, 32, int, long, unsigned int>(at::cuda::detail::TensorInfo<int, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, bool)",2,1.186952,0.596580
"kernel_cutlass_sum_OdO_cudnndeepseek_sparse_attentionsparse_attention_backwarddsa_bwd_sm100FlashAttentionDSABackwardSm100_object_at__tensorptrbf16gmemalign16odiv5121i64div5121i64div5120_t_0",3,1.097160,0.370915
"nvjet_sm103_tst_128x160_64x8_2x1_2cta_v_bz_NNT",23,1.066951,0.108545
"void at::native::vectorized_gather_kernel<16, long>(char*, char*, long*, int, long, long, long, long, bool)",31,1.021575,0.078625
"nvjet_sm103_tst_128x160_64x8_2x2_2cta_h_bz_TNT",26,1.012901,0.078496
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1})",26,0.965446,0.086081
"nvjet_sm103_tst_256x128_64x5_2x2f_2cta_h_bz_NNT",9,0.895140,0.146304
"_row_id_map_pass_3_kernel",4,0.886247,0.236194
"nvjet_sm103_tst_96x64_64x13_2x2_2cta_h_bz_NNN",38,0.875970,0.039680
"void at::native::vectorized_elementwise_kernel<8, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul> >(int, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul>)",29,0.810501,0.056800
"nvjet_sm103_tst_32x256_64x6_1x2_2cta_h_bz_splitK_NNN",4,0.800389,0.201249
"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_TNT",30,0.792293,0.050881
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl<at::native::(anonymous namespace)::CompareFunctor<long> >(at::TensorIteratorBase&, at::native::(anonymous namespace)::CompareFunctor<long> const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl<at::native::(anonymous namespace)::CompareFunctor<long> >(at::TensorIteratorBase&, at::native::(anonymous namespace)::CompareFunctor<long> const&)::{lambda(int)#1})",6,0.769253,0.134337
"nvjet_sm103_tst_256x136_64x4_1x2_h_bz_TNT",14,0.749348,0.145441
"nvjet_sm103_tst_32x384_64x4_1x2_2cta_h_bz_NTN",4,0.746533,0.190018
"nvjet_sm103_tst_128x256_64x6_2x2f_2cta_h_bz_NNT",7,0.741347,0.160032
"nvjet_sm103_tst_256x128_64x5_2x2_2cta_h_bz_TNT",12,0.717798,0.087361
"triton_red_fused__to_copy_mul_silu_split_sum_1",2,0.715044,0.377410
"nvjet_sm103_tst_96x64_64x15_2x2_2cta_h_bz_TNN",52,0.705192,0.022944
"nvjet_sm103_tst_32x128_64x10_1x4_2cta_h_bz_NNN",18,0.704584,0.119905
"nvjet_sm103_tst_192x128_64x5_1x2_h_bz_TNT",3,0.700836,0.233761
"nvjet_sm103_tst_256x208_64x4_2x1_2cta_v_bz_TNT",10,0.692132,0.130273
"nvjet_sm103_tst_128x128_64x8_2x2_2cta_h_bz_TNT",16,0.687812,0.079840
"nvjet_sm103_tst_128x128_64x8_2x1_2cta_v_bz_NNT",16,0.681602,0.074945
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",10,0.632484,0.151361
"nvjet_sm103_tst_64x16_64x16_4x1_2cta_v_bz_TNT",50,0.602312,0.023585
"nvjet_sm103_tst_128x64_64x10_2x1_2cta_v_bz_NNT",17,0.601856,0.047168
"nvjet_sm103_tst_128x224_64x7_2x1_2cta_v_bz_TNT",16,0.600482,0.088352
"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_TNT",20,0.599907,0.046208
"nvjet_sm103_tst_128x144_64x8_2x2_2cta_h_bz_TNT",16,0.593793,0.056608
"nvjet_sm103_tst_64x24_64x16_2x2_h_bz_TNT",24,0.573346,0.035200
"nvjet_sm103_tst_128x224_64x7_2x1_2cta_v_bz_NNT",11,0.560260,0.083297
"nvjet_sm103_tst_256x224_64x4_2x1_2cta_v_bz_NNT",7,0.545954,0.109793
"nvjet_sm103_tst_128x64_64x10_2x2_2cta_h_bz_TNT",18,0.541506,0.057792
"nvjet_sm103_tst_48x64_64x15_4x1_v_bz_TNN",42,0.540450,0.018560
"nvjet_sm103_tst_64x16_64x16_4x1_2cta_v_bz_NNT",25,0.535843,0.038688
"nvjet_sm103_tst_64x24_64x16_4x1_v_bz_TNT",38,0.510185,0.025088
"nvjet_sm103_tst_96x128_64x9_2x2_2cta_h_bz_NNN",19,0.507331,0.056608
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<1>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<1>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",4,0.498786,0.133857
"nvjet_sm103_tst_128x240_64x6_2x1_2cta_v_bz_TNT",20,0.494436,0.036672
"nvjet_sm103_tst_128x208_64x7_2x1_2cta_v_bz_TNT",18,0.491073,0.103008
"nvjet_sm103_tst_64x48_64x16_2x2_2cta_h_bz_TNT",18,0.488804,0.042720
"nvjet_sm103_tst_144x128_64x8_2x2f_2cta_h_bz_TNN",6,0.468386,0.081153
"kernel_cutlass_convert_cudnndeepseek_sparse_attentionsparse_attention_backwarddsa_bwd_sm100FlashAttentionDSABackwardSm100_object_at__tensorptrf32gmemalign16odiv576111i64div57600_tensorptr_2",3,0.465379,0.156257
"nvjet_sm103_tst_128x208_64x7_2x1_2cta_v_bz_NNT",11,0.452611,0.054432
"nvjet_sm103_tst_192x256_64x5_2x1_2cta_v_bz_TNT",12,0.425187,0.038113
"_row_id_map_pass_2_kernel",4,0.421218,0.110368
"nvjet_sm103_tst_64x24_64x16_4x1_v_bz_NNT",19,0.410435,0.034304
"nvjet_sm103_tst_128x32_64x10_2x1_2cta_v_bz_splitK_NTT",9,0.403842,0.046785
"nvjet_sm103_tst_128x64_64x10_2x1_2cta_v_bz_TNT",24,0.398335,0.030016
"nvjet_sm103_tst_128x232_64x4_2x1_v_bz_TNT",8,0.396480,0.096001
"nvjet_sm103_tst_128x168_64x5_4x1_v_bz_TNT",8,0.389218,0.059584
"nvjet_sm103_tst_256x136_64x4_1x4_h_bz_TNT",6,0.388449,0.091104
"nvjet_sm103_tst_128x88_64x7_1x4_h_bz_TNT",10,0.380708,0.052929
"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})",111,0.380519,0.006880
"nvjet_sm103_tst_256x224_64x4_2x2_2cta_h_bz_TNT",4,0.374913,0.134561
"nvjet_sm103_tst_192x224_64x5_2x2_2cta_h_bz_TNT",6,0.374437,0.078657
"nvjet_sm103_tst_128x96_64x9_2x2_2cta_h_bz_TNT",10,0.371557,0.056065
"nvjet_sm103_tst_256x136_64x4_1x2_h_bz_NNT",7,0.356034,0.069857
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",60,0.352930,0.093185
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 4, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",20,0.348481,0.040768
"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_splitK_NNT",19,0.347779,0.038144
"nvjet_sm103_tst_128x72_64x8_2x1_v_bz_NNT",10,0.345250,0.058113
"nvjet_sm103_tst_256x256_64x4_2x1_2cta_v_bz_NNT",4,0.339937,0.096672
"nvjet_sm103_tst_128x80_64x10_2x2_2cta_h_bz_TNT",10,0.336388,0.043168
"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_splitK_NNT",22,0.331424,0.031936
"nvjet_sm103_tst_192x160_64x6_2x2_2cta_h_bz_TNT",12,0.331268,0.046881
