"name","calls","sum_ms","max_ms"
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",60,14.250866,0.871621
"nvjet_sm103_tst_256x256_64x4_2x2f_2cta_h_bz_TNT",8,12.657510,1.733194
"ncclDevKernel_ReduceScatter_Sum_bf16_RING_LL(ncclDevKernelArgsStorage<4096ul>)",3,11.421919,6.168226
"void at::native::vectorized_elementwise_kernel<8, at::native::CUDAFunctor_add<c10::BFloat16>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<c10::BFloat16>, std::array<char*, 3ul>)",172,9.984978,0.356994
"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<float>, std::array<char*, 3ul>)",24,8.837970,0.545155
"void at::native::(anonymous namespace)::CatArrayBatchedCopy<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 4, 64, 64>(at::native::(anonymous namespace)::OpaqueType<2u>*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 64, 64>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",54,8.284752,0.385218
"void at::native::vectorized_elementwise_kernel<8, at::native::AUnaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul>)",72,7.069772,0.389570
"nvjet_sm103_tst_256x256_64x4_2x1_2cta_v_bz_TNT",18,7.006665,2.629710
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",110,6.946842,0.275009
"ncclDevKernel_AllReduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)",1,5.697408,5.697408
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",208,4.809372,0.060000
"nvjet_sm103_tst_256x256_64x4_2x2f_2cta_h_bz_NNT",4,4.523897,2.658926
"kernel_cutlass_indexer_topk_kernel_cudnndeepseek_sparse_attentionindexer_top_kindexer_top_k_decode_varlenIndexerTopKKernelVarlenDecode_object_at__tensorptrf32gmemalign32oi641_None_tensorp_0",10,4.103062,0.435650
"_permute_kernel",6,3.967060,0.873732
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1})",32,3.899767,0.187553
"_unpermute_kernel",6,3.768852,0.832420
"void at::native::(anonymous namespace)::CatArrayBatchedCopy<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 3, 64, 64>(at::native::(anonymous namespace)::OpaqueType<2u>*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 64, 64>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",3,3.659317,1.229927
"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",454,3.629648,0.051296
"void transformer_engine::normalization::rmsnorm_fwd_general_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 8192u, 1u, 1u, 4u, 16u, transformer_engine::normalization::Kernel_traits_base<8192u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> > >(transformer_engine::normalization::ForwardKernelParams)",13,3.250196,0.263938
"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_TNT",70,3.155696,0.134209
"void transformer_engine::normalization::rmsnorm_bwd_general_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 4096u, 1u, 1u, 4u, 16u, transformer_engine::normalization::Kernel_traits_base<4096u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> >, false>(transformer_engine::normalization::BackwardKernelParams)",7,3.126386,0.471939
"triton_poi_fused__to_copy_add_cat_mul_rsub_sigmoid_silu_split_0",2,3.067441,1.629801
"element_mul_kernel",4,3.043025,0.762468
"cross_entropy_kernel",4,3.034128,0.759780
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_TNT",208,2.630445,0.028768
"triton_poi_fused_add_cat_mul_rsub_sigmoid_silu_split_0",3,2.571470,1.887370
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 3, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",15,2.286574,0.371010
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_NNT",104,2.219919,0.045441
"void at::native::sbtopk::gatherTopK<float, unsigned int, 2, false>(at::cuda::detail::TensorInfo<float const, unsigned int>, unsigned int, unsigned int, bool, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, float*)",12,2.185966,0.281825
"void at::native::radixSortKVInPlace<2, -1, 64, 32, long, long, unsigned int>(at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, bool)",2,2.041930,1.021701
"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_NNT",35,1.950605,0.122113
"void at::native::indexFuncLargeIndex<c10::BFloat16, long, unsigned int, 2, 2, -2, true, at::native::(anonymous namespace)::ReduceAdd>(at::cuda::detail::TensorInfo<c10::BFloat16, unsigned int>, at::cuda::detail::TensorInfo<c10::BFloat16 const, unsigned int>, at::cuda::detail::TensorInfo<long const, unsigned int>, int, int, unsigned int, unsigned int, long, long, at::native::(anonymous namespace)::ReduceAdd const&, c10::BFloat16)",3,1.878539,0.629763
"online_softmax_kernel",4,1.877419,0.474883
"triton_poi_fused_mul_silu_split_0",6,1.740492,0.644996
"nvjet_sm103_tst_32x128_64x12_1x4_2cta_h_bz_TNN",40,1.611848,0.085568
"triton_poi_fused__to_copy_mul_silu_split_0",4,1.591594,0.510915
"nvjet_sm103_tst_128x160_64x8_2x1_2cta_v_bz_TNT",40,1.574152,0.098912
"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_TNT",54,1.450444,0.068737
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_NNT",104,1.380874,0.050944
"nvjet_sm103_tst_128x160_64x8_2x2_2cta_h_bz_TNT",32,1.370439,0.070400
"nvjet_sm103_tst_128x192_64x7_2x2_2cta_h_bz_TNT",24,1.324873,0.080673
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<float>, std::array<char*, 1ul> >(int, at::native::FillFunctor<float>, std::array<char*, 1ul>)",48,1.261417,0.124705
"nvjet_sm103_tst_256x224_64x4_2x1_2cta_v_bz_TNT",16,1.251592,0.151073
"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_TNT",48,1.248584,0.062145
"nvjet_sm103_tst_256x208_64x4_2x1_2cta_v_bz_TNT",20,1.223207,0.127201
"void at::native::radixSortKVInPlace<2, -1, 64, 32, int, long, unsigned int>(at::cuda::detail::TensorInfo<int, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, bool)",2,1.186214,0.593443
"nvjet_sm103_tst_256x128_64x5_2x1_2cta_v_bz_TNT",12,1.137800,0.193089
"nvjet_sm103_tst_96x64_64x13_2x2_2cta_h_bz_NNN",44,1.134754,0.049249
"nvjet_sm103_tst_256x128_64x5_2x2f_2cta_h_bz_TNT",18,1.129316,0.124929
"kernel_cutlass_sum_OdO_cudnndeepseek_sparse_attentionsparse_attention_backwarddsa_bwd_sm100FlashAttentionDSABackwardSm100_object_at__tensorptrbf16gmemalign16odiv5121i64div5121i64div5120_t_0",3,1.105190,0.374562
"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_TNT",34,1.054086,0.054752
"nvjet_sm103_tst_256x136_64x4_1x2_h_bz_TNT",26,1.028938,0.110945
"void at::native::vectorized_gather_kernel<16, long>(char*, char*, long*, int, long, long, long, long, bool)",31,1.018504,0.078465
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1})",26,0.964550,0.087809
"nvjet_sm103_tst_128x144_64x8_2x2_2cta_h_bz_TNT",22,0.951078,0.077216
"nvjet_sm103_tst_96x64_64x15_2x2_2cta_h_bz_TNN",66,0.935908,0.021345
"_row_id_map_pass_3_kernel",4,0.891749,0.244353
"nvjet_sm103_tst_128x160_64x8_2x1_2cta_v_bz_NNT",19,0.877348,0.089729
"nvjet_sm103_tst_256x128_64x5_2x2f_2cta_h_bz_NNT",8,0.869218,0.148673
"nvjet_sm103_tst_256x240_64x4_2x1_2cta_v_bz_TNT",6,0.808068,0.157313
"void at::native::vectorized_elementwise_kernel<8, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul> >(int, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul>)",29,0.807267,0.056800
"nvjet_sm103_tst_32x256_64x6_1x2_2cta_h_bz_splitK_NNN",4,0.801029,0.201089
"nvjet_sm103_tst_128x256_64x6_2x2f_2cta_h_bz_TNT",8,0.789347,0.142561
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl<at::native::(anonymous namespace)::CompareFunctor<long> >(at::TensorIteratorBase&, at::native::(anonymous namespace)::CompareFunctor<long> const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl<at::native::(anonymous namespace)::CompareFunctor<long> >(at::TensorIteratorBase&, at::native::(anonymous namespace)::CompareFunctor<long> const&)::{lambda(int)#1})",6,0.768227,0.133569
"nvjet_sm103_tst_128x256_64x6_2x2f_2cta_h_bz_NNT",7,0.755779,0.168865
"nvjet_sm103_tst_32x384_64x4_1x2_2cta_h_bz_NTN",4,0.741861,0.186625
"nvjet_sm103_tst_256x224_64x4_2x2_2cta_h_bz_TNT",8,0.737090,0.140672
"nvjet_sm103_tst_128x128_64x8_2x2_2cta_h_bz_TNT",18,0.704931,0.056641
"nvjet_sm103_tst_32x128_64x10_1x4_2cta_h_bz_NNN",18,0.703525,0.120128
"triton_red_fused__to_copy_mul_silu_split_sum_1",2,0.702723,0.367266
"nvjet_sm103_tst_192x128_64x5_1x2_h_bz_TNT",3,0.701443,0.233953
"nvjet_sm103_tst_64x24_64x16_2x2_h_bz_TNT",26,0.692357,0.073440
"nvjet_sm103_tst_64x16_64x16_4x1_2cta_v_bz_TNT",52,0.678854,0.026752
"nvjet_sm103_tst_256x136_64x4_1x2_h_bz_NNT",13,0.668419,0.075904
"nvjet_sm103_tst_256x136_64x4_2x1_v_bz_TNT",8,0.657666,0.123488
"nvjet_sm103_tst_128x64_64x10_2x2_2cta_h_bz_TNT",20,0.645859,0.046625
"nvjet_sm103_tst_256x120_64x4_1x4f_h_bz_TNT",6,0.645602,0.157217
"nvjet_sm103_tst_128x64_64x10_2x1_2cta_v_bz_NNT",19,0.630595,0.051105
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",10,0.629412,0.150754
"nvjet_sm103_tst_128x208_64x7_2x1_2cta_v_bz_NNT",15,0.625477,0.067040
"nvjet_sm103_tst_256x224_64x4_2x1_2cta_v_bz_NNT",8,0.618372,0.118113
"nvjet_sm103_tst_64x16_64x16_4x1_2cta_v_bz_NNT",26,0.581635,0.042304
"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_TNT",22,0.574661,0.055169
"nvjet_sm103_tst_128x224_64x7_2x1_2cta_v_bz_TNT",10,0.539171,0.135265
"nvjet_sm103_tst_128x80_64x10_2x2_2cta_h_bz_TNT",16,0.530466,0.078593
"nvjet_sm103_tst_256x128_64x5_2x2_2cta_h_bz_TNT",12,0.529571,0.094400
"nvjet_sm103_tst_128x96_64x9_2x2_2cta_h_bz_TNT",14,0.514114,0.049056
"nvjet_sm103_tst_128x208_64x7_2x1_2cta_v_bz_TNT",24,0.512447,0.028288
"nvjet_sm103_tst_128x208_64x7_2x2_2cta_h_bz_TNT",10,0.501571,0.065345
"nvjet_sm103_tst_64x96_64x15_2x2_2cta_h_bz_TNT",18,0.499555,0.051392
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<1>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<1>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",4,0.494467,0.133377
"nvjet_sm103_tst_144x128_64x8_2x2f_2cta_h_bz_TNN",6,0.475268,0.085952
"kernel_cutlass_convert_cudnndeepseek_sparse_attentionsparse_attention_backwarddsa_bwd_sm100FlashAttentionDSABackwardSm100_object_at__tensorptrf32gmemalign16odiv576111i64div57600_tensorptr_2",3,0.461218,0.154496
"nvjet_sm103_tst_128x176_64x7_2x2_2cta_h_bz_TNT",10,0.444035,0.060032
"nvjet_sm103_tst_96x128_64x9_2x2_2cta_h_bz_NNN",16,0.442657,0.038784
"nvjet_sm103_tst_256x208_64x4_2x1_2cta_v_bz_NNT",7,0.439490,0.085568
"nvjet_sm103_tst_192x256_64x5_2x1_2cta_v_bz_TNT",12,0.429379,0.038976
"nvjet_sm103_tst_128x200_64x5_4x1_v_bz_TNT",10,0.424224,0.054816
"_row_id_map_pass_2_kernel",4,0.415585,0.109057
"nvjet_sm103_tst_48x64_64x15_4x1_v_bz_TNN",32,0.413408,0.020320
"nvjet_sm103_tst_128x128_64x8_2x1_2cta_v_bz_NNT",11,0.413349,0.055424
"nvjet_sm103_tst_176x128_64x8_1x2_2cta_h_bz_TNN",16,0.410657,0.038336
"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})",111,0.406720,0.007072
"nvjet_sm103_tst_128x32_64x10_2x1_2cta_v_bz_splitK_NTT",9,0.398851,0.046336
"nvjet_sm103_tst_128x64_64x10_2x1_2cta_v_bz_TNT",22,0.395587,0.030048
"nvjet_sm103_tst_128x224_64x7_2x1_2cta_v_bz_NNT",8,0.392290,0.064448
"nvjet_sm103_tst_128x16_64x11_1x2_h_bz_NNT",12,0.390592,0.085792
"nvjet_sm103_tst_192x144_64x6_2x2_2cta_h_bz_TNT",8,0.371139,0.080897
"nvjet_sm103_tst_128x40_64x10_2x2_h_bz_splitK_TNT",16,0.368992,0.032256
"nvjet_sm103_tst_64x24_64x16_4x1_v_bz_TNT",30,0.367427,0.019393
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",60,0.358110,0.092641
"nvjet_sm103_tst_128x16_64x12_2x2_2cta_h_bz_TNT",24,0.349631,0.026240
