ts,idx,used_mib
1786744793,7,188183
1786744795,0,187723
1786744795,1,187891
1786744795,2,187983
1786744795,3,186883
1786744795,4,187523
1786744795,5,187103
1786744795,6,187931
1786744795,7,188183
1786744797,0,187723
1786744797,1,187891
1786744797,2,187983
1786744797,3,186883
1786744797,4,187523
1786744797,5,187103
1786744797,6,187931
1786744797,7,188183
1786744800,0,187723
1786744800,1,187891
1786744800,2,187983
1786744800,3,186883
1786744800,4,187523
1786744800,5,187103
1786744800,6,187931
1786744800,7,188183
1786744802,0,187723
1786744802,1,187891
1786744802,2,187983
1786744802,3,186883
1786744802,4,187523
1786744802,5,187103
1786744802,6,187931
1786744802,7,188183
1786744804,0,187723
1786744804,1,187891
1786744804,2,187983
1786744804,3,186883
1786744804,4,187523
1786744804,5,187103
1786744804,6,187931
1786744804,7,188183
1786744806,0,187723
1786744806,1,187891
1786744806,2,187983
1786744806,3,186883
1786744806,4,187523
1786744806,5,187103
1786744806,6,187931
1786744806,7,188183
1786744808,0,187723
1786744808,1,187891
1786744808,2,187983
1786744808,3,186883
1786744808,4,187523
1786744808,5,187103
1786744808,6,187931
1786744808,7,188183
1786744811,0,187723
1786744811,1,187891
1786744811,2,187983
1786744811,3,186883
1786744811,4,187523
1786744811,5,187103
1786744811,6,187931
1786744811,7,188183
1786744813,0,187723
1786744813,1,187891
1786744813,2,187983
1786744813,3,186883
1786744813,4,187523
1786744813,5,187103
1786744813,6,187931
1786744813,7,188183
1786744815,0,187723
1786744815,1,187891
1786744815,2,187983
1786744815,3,186883
1786744815,4,187523
1786744815,5,187103
1786744815,6,187931
1786744815,7,188183
1786744817,0,187723
1786744817,1,187891
1786744817,2,187983
1786744817,3,186883
1786744817,4,187523
1786744817,5,187103
1786744817,6,187931
1786744817,7,188183
1786744820,0,187723
1786744820,1,187891
1786744820,2,187983
1786744820,3,186883
1786744820,4,187523
1786744820,5,187103
1786744820,6,187931
1786744820,7,188183
1786744823,0,187723
1786744823,1,187891
1786744823,2,187983
1786744823,3,186883
1786744823,4,187523
1786744823,5,187103
1786744823,6,187931
1786744823,7,188183
1786744825,0,187723
1786744825,1,187891
1786744825,2,187983
1786744825,3,186883
1786744825,4,187523
1786744825,5,187103
1786744825,6,187931
1786744825,7,188183
1786744828,0,187723
1786744828,1,187891
1786744828,2,187983
1786744828,3,186883
1786744828,4,187523
1786744828,5,187103
1786744828,6,187931
1786744828,7,188183
1786744830,0,187723
1786744830,1,187891
1786744830,2,187983
1786744830,3,186883
1786744830,4,187523
1786744830,5,187103
1786744830,6,187931
1786744830,7,188183
1786744832,0,187723
1786744832,1,187891
1786744832,2,187983
1786744832,3,186883
1786744832,4,187523
1786744832,5,187103
1786744832,6,187931
1786744832,7,188183
1786744834,0,187723
1786744834,1,187891
1786744834,2,187983
1786744834,3,186883
1786744834,4,187523
1786744834,5,187103
1786744834,6,187931
1786744834,7,188183
1786744837,0,187723
1786744837,1,187891
1786744837,2,187983
1786744837,3,186883
1786744837,4,187523
1786744837,5,187103
1786744837,6,187931
1786744837,7,188183
1786744841,0,187723
1786744841,1,187891
1786744841,2,187983
1786744841,3,186883
1786744841,4,187523
1786744841,5,187103
1786744841,6,187931
1786744841,7,188183
1786744843,0,187723
1786744843,1,187891
1786744843,2,187983
1786744843,3,186883
1786744843,4,187523
1786744843,5,187103
1786744843,6,187931
1786744843,7,188183
1786744846,0,187723
1786744846,1,187891
1786744846,2,187983
1786744846,3,186883
1786744846,4,187523
1786744846,5,187103
1786744846,6,187931
1786744846,7,188183
1786744848,0,187723
1786744848,1,187891
1786744848,2,187983
1786744848,3,186883
1786744848,4,187523
1786744848,5,187103
1786744848,6,187931
1786744848,7,188183
1786744850,0,187723
1786744850,1,187891
1786744850,2,187983
1786744850,3,186883
1786744850,4,187523
1786744850,5,187103
1786744850,6,187931
1786744850,7,188183
1786744852,0,187723
1786744852,1,187891
1786744852,2,187983
1786744852,3,186883
1786744852,4,187523
1786744852,5,187103
1786744852,6,187931
1786744852,7,188183
1786744855,0,187723
1786744855,1,187891
1786744855,2,187983
1786744855,3,186883
1786744855,4,187523
1786744855,5,187103
1786744855,6,187931
1786744855,7,188183
1786744857,0,187723
1786744857,1,187891
1786744857,2,187983
1786744857,3,186883
1786744857,4,187523
1786744857,5,187103
1786744857,6,187931
1786744857,7,188183
1786744859,0,187723
1786744859,1,187891
1786744859,2,187983
1786744859,3,186883
1786744859,4,187523
1786744859,5,187103
1786744859,6,187931
1786744859,7,188183
1786744862,0,187723
1786744862,1,187891
1786744862,2,187983
1786744862,3,186883
1786744862,4,187523
1786744862,5,187103
1786744862,6,187931
1786744862,7,188183
1786744864,0,187723
1786744864,1,187891
1786744864,2,187983
1786744864,3,186883
1786744864,4,187523
1786744864,5,187103
1786744864,6,187931
1786744864,7,188183
1786744866,0,187723
1786744866,1,187891
1786744866,2,187983
1786744866,3,187003
1786744866,4,187523
1786744866,5,187103
1786744866,6,187931
1786744866,7,188183
1786744869,0,187723
1786744869,1,187891
1786744869,2,187983
1786744869,3,187003
1786744869,4,187523
1786744869,5,187103
1786744869,6,187931
1786744869,7,188183
1786744871,0,187723
1786744871,1,187891
1786744871,2,187983
1786744871,3,187003
1786744871,4,187523
1786744871,5,187103
1786744871,6,187931
1786744871,7,188183
1786744873,0,187723
1786744873,1,187891
1786744873,2,187983
1786744873,3,187003
1786744873,4,187523
1786744873,5,187103
1786744873,6,187931
1786744873,7,188183
1786744875,0,187723
1786744875,1,187891
1786744875,2,187983
1786744875,3,187003
1786744875,4,187523
1786744875,5,187103
1786744875,6,187931
1786744875,7,188183
1786744877,0,187723
1786744877,1,187891
1786744877,2,187983
1786744877,3,187003
1786744877,4,187523
1786744877,5,187103
1786744877,6,187931
1786744877,7,188183
1786744880,0,187723
1786744880,1,187891
1786744880,2,187983
1786744880,3,187003
1786744880,4,187523
1786744880,5,187103
1786744880,6,187931
1786744880,7,188183
1786744883,0,187723
1786744883,1,187891
1786744883,2,187983
1786744883,3,187003
1786744883,4,187523
1786744883,5,187103
1786744883,6,187931
1786744883,7,188183
1786744885,0,187723
1786744885,1,187891
1786744885,2,187983
1786744885,3,187003
1786744885,4,187523
1786744885,5,187103
1786744885,6,187931
1786744885,7,188183
1786744887,0,187723
1786744887,1,187891
1786744887,2,187983
1786744887,3,187003
1786744887,4,187523
1786744887,5,187103
1786744887,6,187931
1786744887,7,188183
1786744889,0,187723
1786744889,1,187891
1786744889,2,187983
1786744889,3,187003
1786744889,4,187523
1786744889,5,187103
1786744889,6,187931
1786744889,7,188183
1786744891,0,187723
1786744891,1,187891
1786744891,2,187983
1786744891,3,187003
1786744891,4,187523
1786744891,5,187103
1786744891,6,187931
1786744891,7,188183
1786744895,0,187723
1786744895,1,187891
1786744895,2,187983
1786744895,3,187003
1786744895,4,187523
1786744895,5,187103
1786744895,6,187931
1786744895,7,188183
1786744897,0,187723
1786744897,1,187891
1786744897,2,187983
1786744897,3,187003
1786744897,4,187523
1786744897,5,187103
1786744897,6,187931
1786744897,7,188183
1786744900,0,187723
1786744900,1,187891
1786744900,2,187983
1786744900,3,187003
1786744900,4,187523
1786744900,5,187103
1786744900,6,187931
1786744900,7,188183
1786744902,0,187723
1786744902,1,187891
1786744902,2,187983
1786744902,3,187003
1786744902,4,187523
1786744902,5,187103
1786744902,6,187931
1786744902,7,188183
1786744904,0,187723
1786744904,1,187891
1786744904,2,187983
1786744904,3,187003
1786744904,4,187523
1786744904,5,187103
1786744904,6,187931
1786744904,7,188183
1786744906,0,187723
1786744906,1,187891
1786744906,2,187983
1786744906,3,187003
1786744906,4,187523
1786744906,5,187103
1786744906,6,187931
1786744906,7,188183
1786744909,0,187723
1786744909,1,187891
1786744909,2,187983
1786744909,3,187003
1786744909,4,187523
1786744909,5,187103
1786744909,6,187931
1786744909,7,188183
1786744912,0,187723
1786744912,1,187891
1786744912,2,187983
1786744912,3,187003
1786744912,4,187523
1786744912,5,187103
1786744912,6,187931
1786744912,7,188183
1786744914,0,187723
1786744914,1,187891
1786744914,2,187983
1786744914,3,187003
1786744914,4,187523
1786744914,5,187103
1786744914,6,187931
1786744914,7,188183
1786744916,0,187723
1786744916,1,187891
1786744916,2,187983
1786744916,3,187003
1786744916,4,187523
1786744916,5,187103
1786744916,6,187931
1786744916,7,188183
1786744918,0,187723
1786744918,1,187891
1786744918,2,187983
1786744918,3,187003
1786744918,4,187523
1786744918,5,187103
1786744918,6,187931
1786744918,7,188183
1786744920,0,187723
1786744920,1,187891
1786744920,2,187983
1786744920,3,187003
1786744920,4,187523
1786744920,5,187103
1786744920,6,187931
1786744920,7,188183
1786744923,0,187723
1786744923,1,187891
1786744923,2,187983
1786744923,3,187003
1786744923,4,187523
1786744923,5,187103
1786744923,6,187931
1786744923,7,188183
1786744925,0,187723
1786744925,1,187891
1786744925,2,187983
1786744925,3,187003
1786744925,4,187523
1786744925,5,187103
1786744925,6,187931
1786744925,7,188183
1786744928,0,187723
1786744928,1,187891
1786744928,2,187983
1786744928,3,187003
1786744928,4,187523
1786744928,5,187103
1786744928,6,187931
1786744928,7,188183
1786744930,0,187723
1786744930,1,187891
1786744930,2,187983
1786744930,3,187003
1786744930,4,187523
1786744930,5,187103
1786744930,6,187931
1786744930,7,188183
1786744932,0,187723
1786744932,1,187891
1786744932,2,187983
1786744932,3,187003
1786744932,4,187523
1786744932,5,187103
1786744932,6,187931
1786744932,7,188183
1786744935,0,187723
1786744935,1,187891
1786744935,2,187983
1786744935,3,187003
1786744935,4,187523
1786744935,5,187103
1786744935,6,187931
1786744935,7,188183
1786744937,0,187723
1786744937,1,187891
1786744937,2,187983
1786744937,3,187003
1786744937,4,187523
1786744937,5,187103
1786744937,6,187931
1786744937,7,188183
1786744940,0,187723
1786744940,1,187891
1786744940,2,187983
1786744940,3,187003
1786744940,4,187523
1786744940,5,187103
1786744940,6,187931
1786744940,7,188183
1786744942,0,187723
1786744942,1,187891
1786744942,2,187983
1786744942,3,187003
1786744942,4,187523
1786744942,5,187103
1786744942,6,187931
1786744942,7,188183
1786744944,0,187723
1786744944,1,187891
1786744944,2,187983
1786744944,3,187003
1786744944,4,187523
1786744944,5,187103
1786744944,6,187931
1786744944,7,188183
1786744947,0,187723
1786744947,1,187891
1786744947,2,187983
1786744947,3,187003
1786744947,4,187523
1786744947,5,187103
1786744947,6,187931
1786744947,7,188183
1786744949,0,187723
1786744949,1,187891
1786744949,2,187983
1786744949,3,187003
1786744949,4,187523
1786744949,5,187103
1786744949,6,187931
1786744949,7,188183
1786744952,0,187723
1786744952,1,187891
1786744952,2,187983
1786744952,3,187003
1786744952,4,187523
1786744952,5,187103
1786744952,6,187931
1786744952,7,188183
1786744955,0,187723
1786744955,1,187891
1786744955,2,187983
1786744955,3,187003
1786744955,4,187523
1786744955,5,187103
1786744955,6,187931
1786744955,7,188183
1786744957,0,187723
1786744957,1,187891
1786744957,2,187983
1786744957,3,187003
1786744957,4,187523
1786744957,5,187103
1786744957,6,187931
1786744957,7,188183
1786744959,0,187723
1786744959,1,187891
1786744959,2,187983
1786744959,3,187003
1786744959,4,187523
1786744959,5,187103
1786744959,6,187931
1786744959,7,188183
1786744962,0,187723
1786744962,1,187891
1786744962,2,187983
1786744962,3,187003
1786744962,4,187523
1786744962,5,187103
1786744962,6,187931
1786744962,7,188183
1786744964,0,187723
1786744964,1,187891
1786744964,2,187983
1786744964,3,187003
1786744964,4,187523
1786744964,5,187103
1786744964,6,187931
1786744964,7,188183
1786744966,0,187723
1786744966,1,187891
1786744966,2,187983
1786744966,3,187003
1786744966,4,187523
1786744966,5,187103
1786744966,6,187931
1786744966,7,188183
1786744970,0,187723
1786744970,1,187891
1786744970,2,187983
1786744970,3,187003
1786744970,4,187523
1786744970,5,187103
1786744970,6,187931
1786744970,7,188183
1786744972,0,187723
1786744972,1,187891
1786744972,2,187983
1786744972,3,187003
1786744972,4,187523
1786744972,5,187103
1786744972,6,187931
1786744972,7,188183
1786744975,0,187723
1786744975,1,187891
1786744975,2,187983
1786744975,3,187003
1786744975,4,187523
1786744975,5,187103
1786744975,6,187931
1786744975,7,188183
1786744977,0,187723
1786744977,1,187891
1786744977,2,187983
1786744977,3,187003
1786744977,4,187523
1786744977,5,187103
1786744977,6,187931
1786744977,7,188183
1786744979,0,187723
1786744979,1,187891
1786744979,2,187983
1786744979,3,187003
1786744979,4,187523
1786744979,5,187103
1786744979,6,187931
1786744979,7,188183
1786744982,0,187723
1786744982,1,187891
1786744982,2,187983
1786744982,3,187003
1786744982,4,187523
1786744982,5,187103
1786744982,6,187931
1786744982,7,188183
1786744985,0,187723
1786744985,1,187891
1786744985,2,187983
1786744985,3,187003
1786744985,4,187523
1786744985,5,187103
1786744985,6,187931
1786744985,7,188183
1786744987,0,187723
1786744987,1,187891
1786744987,2,187983
1786744987,3,187003
1786744987,4,187523
1786744987,5,187103
1786744987,6,187931
1786744987,7,188183
1786744989,0,187723
1786744989,1,187891
1786744989,2,187983
1786744989,3,187003
1786744989,4,187523
1786744989,5,187103
1786744989,6,187931
1786744989,7,188183
1786744992,0,187723
1786744992,1,187891
1786744992,2,187983
1786744992,3,187003
1786744992,4,187523
1786744992,5,187103
1786744992,6,187931
1786744992,7,188183
1786744994,0,187723
1786744994,1,187891
1786744994,2,187983
1786744994,3,187003
1786744994,4,187523
1786744994,5,187103
1786744994,6,187931
1786744994,7,188183
1786744997,0,187723
1786744997,1,187891
1786744997,2,187983
1786744997,3,187003
1786744997,4,187523
1786744997,5,187103
1786744997,6,187931
1786744997,7,188183
1786745000,0,187723
1786745000,1,187891
1786745000,2,187983
1786745000,3,187003
1786745000,4,187523
1786745000,5,187103
1786745000,6,187931
1786745000,7,188183
1786745003,0,187723
1786745003,1,187891
1786745003,2,187983
1786745003,3,187003
1786745003,4,187523
1786745003,5,187103
1786745003,6,187931
1786745003,7,188183
1786745005,0,187723
1786745005,1,187891
1786745005,2,187983
1786745005,3,187003
1786745005,4,187523
1786745005,5,187103
1786745005,6,187931
1786745005,7,188183
1786745007,0,187723
1786745007,1,187891
1786745007,2,187983
1786745007,3,187003
1786745007,4,187523
1786745007,5,187103
1786745007,6,187931
1786745007,7,188183
1786745009,0,187723
1786745009,1,187891
1786745009,2,187983
1786745009,3,187003
1786745009,4,187523
1786745009,5,187103
1786745009,6,187931
1786745009,7,188183
1786745012,0,187723
1786745012,1,187891
1786745012,2,187983
1786745012,3,187003
1786745012,4,187523
1786745012,5,187103
1786745012,6,187931
1786745012,7,188183
1786745015,0,187723
1786745015,1,187891
1786745015,2,187983
1786745015,3,187003
1786745015,4,187523
1786745015,5,187103
1786745015,6,187931
1786745015,7,188183
1786745018,0,187723
1786745018,1,187891
1786745018,2,187983
1786745018,3,187003
1786745018,4,187523
1786745018,5,187103
1786745018,6,187931
1786745018,7,188183
1786745020,0,187723
1786745020,1,187891
1786745020,2,187983
1786745020,3,187003
1786745020,4,187523
1786745020,5,187103
1786745020,6,187931
1786745020,7,188183
1786745022,0,187723
1786745022,1,187891
1786745022,2,187983
1786745022,3,187003
1786745022,4,187523
1786745022,5,187103
1786745022,6,187931
1786745022,7,188183
1786745025,0,187723
1786745025,1,187891
1786745025,2,187983
1786745025,3,187003
1786745025,4,187523
1786745025,5,187103
1786745025,6,187931
1786745025,7,188183
1786745027,0,187723
1786745027,1,187891
1786745027,2,187983
1786745027,3,187003
1786745027,4,187523
1786745027,5,187103
1786745027,6,187931
1786745027,7,188183
1786745029,0,187723
1786745029,1,187891
1786745029,2,187983
1786745029,3,187003
1786745029,4,187523
1786745029,5,187103
1786745029,6,187931
1786745029,7,188183
1786745032,0,187723
1786745032,1,187891
1786745032,2,187983
1786745032,3,187003
1786745032,4,187523
1786745032,5,187103
1786745032,6,187931
1786745032,7,188183
1786745034,0,187723
1786745034,1,187891
1786745034,2,187983
1786745034,3,187003
1786745034,4,187523
1786745034,5,187103
1786745034,6,187931
1786745034,7,188183
1786745037,0,187723
1786745037,1,187891
1786745037,2,187983
1786745037,3,187003
1786745037,4,187523
1786745037,5,187103
1786745037,6,187931
1786745037,7,188183
1786745040,0,187723
1786745040,1,187891
1786745040,2,187983
1786745040,3,187003
1786745040,4,187523
1786745040,5,187103
1786745040,6,187931
1786745040,7,188183
1786745042,0,187723
1786745042,1,187891
1786745042,2,187983
1786745042,3,187003
1786745042,4,187523
1786745042,5,187103
1786745042,6,187931
1786745042,7,188183
1786745046,0,187723
1786745046,1,187891
1786745046,2,187983
1786745046,3,187003
1786745046,4,187523
1786745046,5,187103
1786745046,6,187931
1786745046,7,188183
1786745048,0,187723
1786745048,1,187891
1786745048,2,187983
1786745048,3,187003
1786745048,4,187523
1786745048,5,187103
1786745048,6,187931
1786745048,7,188183
1786745051,0,187723
1786745051,1,187891
1786745051,2,187983
1786745051,3,187003
1786745051,4,187523
1786745051,5,187103
1786745051,6,187931
1786745051,7,188183
1786745053,0,187723
1786745053,1,187891
1786745053,2,187983
1786745053,3,187003
1786745053,4,187523
1786745053,5,187103
1786745053,6,187931
1786745053,7,188183
1786745056,0,187723
1786745056,1,187891
1786745056,2,187983
1786745056,3,187003
1786745056,4,187523
1786745056,5,187103
1786745056,6,187931
1786745056,7,188183
1786745058,0,187723
1786745058,1,187891
1786745058,2,187983
1786745058,3,187003
1786745058,4,187523
1786745058,5,187103
1786745058,6,187931
1786745058,7,188183
1786745063,0,187723
1786745063,1,187891
1786745063,2,187983
1786745063,3,187003
1786745063,4,187523
1786745063,5,187103
1786745063,6,187931
1786745063,7,188183
1786745065,0,187723
1786745065,1,187891
1786745065,2,187983
1786745065,3,187003
1786745065,4,187523
1786745065,5,187103
1786745065,6,187931
1786745065,7,188183
1786745067,0,187723
1786745067,1,187891
1786745067,2,187983
1786745067,3,187003
1786745067,4,187523
1786745067,5,187103
1786745067,6,187931
1786745067,7,188183
1786745069,0,187723
1786745069,1,187891
1786745069,2,187983
1786745069,3,187003
1786745069,4,187523
1786745069,5,187103
1786745069,6,187931
1786745069,7,188183
1786745072,0,187723
1786745072,1,187891
1786745072,2,187983
1786745072,3,187003
1786745072,4,187523
1786745072,5,187103
1786745072,6,187931
1786745072,7,188183
1786745074,0,187723
1786745074,1,187891
1786745074,2,187983
1786745074,3,187003
1786745074,4,187523
1786745074,5,187103
1786745074,6,187931
1786745074,7,188183
1786745077,0,187723
1786745077,1,187891
1786745077,2,187983
1786745077,3,187003
1786745077,4,187523
1786745077,5,187103
1786745077,6,187931
1786745077,7,188183
1786745079,0,187723
1786745079,1,187891
1786745079,2,187983
1786745079,3,187003
1786745079,4,187523
1786745079,5,187103
1786745079,6,187931
1786745079,7,188183
1786745082,0,187723
1786745082,1,187891
1786745082,2,187983
1786745082,3,187003
1786745082,4,187523
1786745082,5,187103
1786745082,6,187931
1786745082,7,188183
1786745085,0,187723
1786745085,1,187891
1786745085,2,187983
1786745085,3,187003
1786745085,4,187523
1786745085,5,187103
1786745085,6,187931
1786745085,7,188183
1786745087,0,187723
1786745087,1,187891
1786745087,2,187983
1786745087,3,187003
1786745087,4,187523
1786745087,5,187103
1786745087,6,187931
1786745087,7,188183
1786745089,0,187723
1786745089,1,187891
1786745089,2,187983
1786745089,3,187003
1786745089,4,187523
1786745089,5,187103
1786745089,6,187931
1786745089,7,188183
1786745092,0,187723
1786745092,1,187891
1786745092,2,187983
1786745092,3,187003
1786745092,4,187523
1786745092,5,187103
1786745092,6,187931
1786745092,7,188183
1786745094,0,187723
1786745094,1,187891
1786745094,2,187983
1786745094,3,187003
1786745094,4,187523
1786745094,5,187103
1786745094,6,187931
1786745094,7,188183
1786745096,0,187723
1786745096,1,187891
1786745096,2,187983
1786745096,3,187003
1786745096,4,187523
1786745096,5,187103
1786745096,6,187931
1786745096,7,188183
1786745098,0,187723
1786745098,1,187891
1786745098,2,187983
1786745098,3,187003
1786745098,4,187523
1786745098,5,187103
1786745098,6,187931
1786745098,7,188183
1786745101,0,187723
1786745101,1,187891
1786745101,2,187983
1786745101,3,187003
1786745101,4,187523
1786745101,5,187103
1786745101,6,187931
1786745101,7,188183
1786745105,0,187723
1786745105,1,187891
1786745105,2,187983
1786745105,3,187003
1786745105,4,187523
1786745105,5,187103
1786745105,6,187931
1786745105,7,188183
1786745107,0,187723
1786745107,1,187891
1786745107,2,187983
1786745107,3,187003
1786745107,4,187523
1786745107,5,187103
1786745107,6,187931
1786745107,7,188183
1786745109,0,187723
1786745109,1,187891
1786745109,2,187983
1786745109,3,187003
1786745109,4,187523
1786745109,5,187103
1786745109,6,187931
1786745109,7,188183
1786745112,0,187723
1786745112,1,187891
1786745112,2,187983
1786745112,3,187003
1786745112,4,187523
1786745112,5,187103
1786745112,6,187931
1786745112,7,188183
1786745114,0,187723
1786745114,1,187891
1786745114,2,187983
1786745114,3,187003
1786745114,4,187523
1786745114,5,187103
1786745114,6,187931
1786745114,7,188183
1786745116,0,187723
1786745116,1,187891
1786745116,2,187983
1786745116,3,187003
1786745116,4,187523
1786745116,5,187103
1786745116,6,187931
1786745116,7,188183
1786745119,0,187723
1786745119,1,187891
1786745119,2,187983
1786745119,3,187003
1786745119,4,187523
1786745119,5,187103
1786745119,6,187931
1786745119,7,188183
1786745121,0,187723
1786745121,1,187891
1786745121,2,187983
1786745121,3,187003
1786745121,4,187523
1786745121,5,187103
1786745121,6,187931
1786745121,7,188183
1786745124,0,187723
1786745124,1,187891
1786745124,2,187983
1786745124,3,187003
1786745124,4,187523
1786745124,5,187103
1786745124,6,187931
1786745124,7,188183
1786745126,0,187723
1786745126,1,187891
1786745126,2,187983
1786745126,3,187003
1786745126,4,187523
1786745126,5,187103
1786745126,6,187931
1786745126,7,188183
1786745129,0,187723
1786745129,1,187891
1786745129,2,187983
1786745129,3,187003
1786745129,4,187523
1786745129,5,187103
1786745129,6,187931
1786745129,7,188183
1786745131,0,187723
1786745131,1,187891
1786745131,2,187983
1786745131,3,187003
1786745131,4,187523
1786745131,5,187103
1786745131,6,187931
1786745131,7,188183
1786745133,0,187723
1786745133,1,187891
1786745133,2,187983
1786745133,3,187003
1786745133,4,187523
1786745133,5,187103
1786745133,6,187931
1786745133,7,188183
1786745136,0,187723
1786745136,1,187891
1786745136,2,187983
1786745136,3,187003
1786745136,4,187523
1786745136,5,187103
1786745136,6,187931
1786745136,7,188183
1786745139,0,187723
1786745139,1,187891
1786745139,2,187983
1786745139,3,187003
1786745139,4,187523
1786745139,5,187103
1786745139,6,187931
1786745139,7,188183
1786745141,0,187723
1786745141,1,187891
1786745141,2,187983
1786745141,3,187003
1786745141,4,187523
1786745141,5,187103
1786745141,6,187931
1786745141,7,188183
1786745144,0,187723
1786745144,1,187891
1786745144,2,187983
1786745144,3,187003
1786745144,4,187523
1786745144,5,187103
1786745144,6,187931
1786745144,7,188183
1786745146,0,187723
1786745146,1,187891
1786745146,2,187983
1786745146,3,187003
1786745146,4,187523
1786745146,5,187103
1786745146,6,187931
1786745146,7,188183
1786745149,0,187723
1786745149,1,187891
1786745149,2,187983
1786745149,3,187003
1786745149,4,187523
1786745149,5,187103
1786745149,6,187931
1786745149,7,188183
1786745152,0,187723
1786745152,1,187891
1786745152,2,187983
1786745152,3,187003
1786745152,4,187523
1786745152,5,187103
1786745152,6,187931
1786745152,7,188183
1786745154,0,187723
1786745154,1,187891
1786745154,2,187983
1786745154,3,187003
1786745154,4,187523
1786745154,5,187103
1786745154,6,187931
1786745154,7,188183
1786745156,0,187723
1786745156,1,187891
1786745156,2,187983
1786745156,3,187003
1786745156,4,187523
1786745156,5,187103
1786745156,6,187931
1786745156,7,188183
1786745158,0,187723
1786745158,1,187891
1786745158,2,187983
1786745158,3,187003
1786745158,4,187523
1786745158,5,187103
1786745158,6,187931
1786745158,7,188183
1786745160,0,187723
1786745160,1,187891
1786745160,2,187983
1786745160,3,187003
1786745160,4,187523
1786745160,5,187103
1786745160,6,187931
1786745160,7,188183
1786745163,0,187723
1786745163,1,187891
1786745163,2,187983
1786745163,3,187003
1786745163,4,187523
1786745163,5,187103
1786745163,6,187931
1786745163,7,188183
1786745165,0,187723
1786745165,1,187891
1786745165,2,187983
1786745165,3,187003
1786745165,4,187523
1786745165,5,187103
1786745165,6,187931
1786745165,7,188183
1786745167,0,187723
1786745167,1,187891
1786745167,2,187983
1786745167,3,187003
1786745167,4,187523
1786745167,5,187103
1786745167,6,187931
1786745167,7,188183
1786745170,0,187723
1786745170,1,187891
1786745170,2,187983
1786745170,3,187003
1786745170,4,187523
1786745170,5,187103
1786745170,6,187931
1786745170,7,188183
1786745172,0,187723
1786745172,1,187891
1786745172,2,187983
1786745172,3,187003
1786745172,4,187523
1786745172,5,187103
1786745172,6,187931
1786745172,7,188183
1786745174,0,187723
1786745174,1,187891
1786745174,2,187983
1786745174,3,187003
1786745174,4,187523
1786745174,5,187103
1786745174,6,187931
1786745174,7,188183
1786745176,0,187723
1786745176,1,187891
1786745176,2,187983
1786745176,3,187003
1786745176,4,187523
1786745176,5,187103
1786745176,6,187931
1786745176,7,188183
1786745179,0,187723
1786745179,1,187891
1786745179,2,187983
1786745179,3,187003
1786745179,4,187523
1786745179,5,187103
1786745179,6,187931
1786745179,7,188183
1786745181,0,187723
1786745181,1,187891
1786745181,2,187983
1786745181,3,187003
1786745181,4,187523
1786745181,5,187103
1786745181,6,187931
1786745181,7,188183
1786745184,0,187723
1786745184,1,187891
1786745184,2,187983
1786745184,3,187003
1786745184,4,187523
1786745184,5,187103
1786745184,6,187931
1786745184,7,188183
1786745186,0,187723
1786745186,1,187891
1786745186,2,187983
1786745186,3,187003
1786745186,4,187523
1786745186,5,187103
1786745186,6,187931
1786745186,7,188183
1786745188,0,187723
1786745188,1,187891
1786745188,2,187983
1786745188,3,187003
1786745188,4,187523
1786745188,5,187103
1786745188,6,187931
1786745188,7,188183
1786745190,0,187723
1786745190,1,187891
1786745190,2,187983
1786745190,3,187003
1786745190,4,187523
1786745190,5,187103
1786745190,6,187931
1786745190,7,188183
1786745192,0,187723
1786745192,1,187891
1786745192,2,187983
1786745192,3,187003
1786745192,4,187523
1786745192,5,187103
1786745192,6,187931
1786745192,7,188183
1786745195,0,187723
1786745195,1,187891
1786745195,2,187983
1786745195,3,187003
1786745195,4,187523
1786745195,5,187103
1786745195,6,187931
1786745195,7,188183
1786745197,0,187723
1786745197,1,187891
1786745197,2,187983
1786745197,3,187003
1786745197,4,187523
1786745197,5,187103
1786745197,6,187931
1786745197,7,188183
1786745199,0,187723
1786745199,1,187891
1786745199,2,187983
1786745199,3,187003
1786745199,4,187523
1786745199,5,187103
1786745199,6,187931
1786745199,7,188183
1786745201,0,187723
1786745201,1,187891
1786745201,2,187983
1786745201,3,187003
1786745201,4,187523
1786745201,5,187103
1786745201,6,187931
1786745201,7,188183
1786745204,0,187723
1786745204,1,187891
1786745204,2,187983
1786745204,3,187003
1786745204,4,187523
1786745204,5,187103
1786745204,6,187931
1786745204,7,188183
1786745206,0,187723
1786745206,1,187891
1786745206,2,187983
1786745206,3,187003
1786745206,4,187523
1786745206,5,187103
1786745206,6,187931
1786745206,7,188183
1786745208,0,187723
1786745208,1,187891
1786745208,2,187983
1786745208,3,187003
1786745208,4,187523
1786745208,5,187103
1786745208,6,187931
1786745208,7,188183
1786745211,0,187723
1786745211,1,187891
1786745211,2,187983
1786745211,3,187003
1786745211,4,187523
1786745211,5,187103
1786745211,6,187931
1786745211,7,188183
1786745213,0,187723
1786745213,1,187891
1786745213,2,187983
1786745213,3,187003
1786745213,4,187523
1786745213,5,187103
1786745213,6,187931
1786745213,7,188183
1786745215,0,187723
1786745215,1,187891
1786745215,2,187983
1786745215,3,187003
1786745215,4,187523
1786745215,5,187103
1786745215,6,187931
1786745215,7,188183
1786745217,0,187723
1786745217,1,187891
1786745217,2,187983
1786745217,3,187003
1786745217,4,187523
